# Experiment File Name : Plate_6.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-01 11:47:58 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_6.eds","","C6","Unknown","AA_0752 R","1.262","0.082","false","32.0","128825.05",
"Plate_6.eds","","C6","Unknown","AA_0752 R","1.35","0.168","false","33.0","128691.51",
"Plate_6.eds","","C6","Unknown","AA_0752 R","1.5","0.317","false","34.0","128493.15",
"Plate_6.eds","","C6","Unknown","AA_0752 R","1.725","0.54","false","35.0","128487.66",
"Plate_6.eds","","C6","Unknown","AA_0752 R","2.011","0.824","false","36.0","128763.38",
"Plate_6.eds","","C6","Unknown","AA_0752 R","2.339","1.151","false","37.0","128555.19",
"Plate_6.eds","","C6","Unknown","AA_0752 R","2.672","1.482","false","38.0","128220.52",
"Plate_6.eds","","C6","Unknown","AA_0752 R","2.978","1.787","false","39.0","128080.67",
"Plate_6.eds","","C6","Unknown","AA_0752 R","3.225","2.032","false","40.0","128059.375",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.216","-0.022","false","1.0","175353.42",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.224","-0.015","false","2.0","175483.5",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.237","-0.004","false","3.0","175479.44",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.242","0.0","false","4.0","175302.77",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.241","-0.002","false","5.0","174931.1",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.24","-0.004","false","6.0","174719.1",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.243","-0.001","false","7.0","174608.22",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.249","0.004","false","8.0","174232.1",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.251","0.004","false","9.0","173938.75",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.252","0.005","false","10.0","173521.73",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.245","-0.003","false","11.0","173334.23",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.244","-0.005","false","12.0","173273.48",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.253","0.003","false","13.0","173162.44",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.255","0.004","false","14.0","172997.14",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.255","0.003","false","15.0","172707.77",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.255","0.002","false","16.0","172623.39",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.254","0.0","false","17.0","172760.34",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.254","0.0","false","18.0","172791.9",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.254","-0.002","false","19.0","172762.11",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.255","-0.001","false","20.0","172944.48",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.257","0.0","false","21.0","173206.11",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.258","0.0","false","22.0","173130.0",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.259","-0.001","false","23.0","172962.8",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.265","0.004","false","24.0","172792.1",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.264","0.003","false","25.0","172489.58",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.263","0.0","false","26.0","172486.5",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.262","-0.001","false","27.0","172893.94",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.26","-0.005","false","28.0","172906.38",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.26","-0.006","false","29.0","172810.6",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.266","0.0","false","30.0","172754.06",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.265","-0.002","false","31.0","172682.06",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.264","-0.004","false","32.0","172645.55",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.269","-0.001","false","33.0","172607.48",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.272","0.002","false","34.0","172638.34",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.277","0.006","false","35.0","172679.53",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.285","0.013","false","36.0","172641.42",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.292","0.019","false","37.0","172574.08",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.3","0.026","false","38.0","172201.12",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.315","0.04","false","39.0","172113.97",
"Plate_6.eds","","C7","Unknown","AA_0806 R","0.33","0.054","false","40.0","172155.45",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.085","-0.019","false","1.0","158159.2",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.087","-0.018","false","2.0","158295.52",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.092","-0.013","false","3.0","158479.16",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.1","-0.006","false","4.0","158875.69",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.106","-0.001","false","5.0","158974.6",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.111","0.004","false","6.0","158833.8",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.112","0.004","false","7.0","158677.69",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.112","0.004","false","8.0","158552.97",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.113","0.004","false","9.0","158493.05",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.11","0.001","false","10.0","158557.05",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.109","-0.001","false","11.0","158526.67",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.111","0.0","false","12.0","158358.52",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","0.003","false","13.0","158240.77",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","0.002","false","14.0","158156.62",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","0.001","false","15.0","158052.58",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","0.001","false","16.0","157956.6",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","0.001","false","17.0","157842.55",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.115","0.001","false","18.0","157860.47",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.119","0.004","false","19.0","158173.3",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.119","0.003","false","20.0","158146.78",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.119","0.003","false","21.0","157694.44",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.119","0.002","false","22.0","157684.98",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.117","0.0","false","23.0","158117.02",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.116","-0.002","false","24.0","158137.98",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.116","-0.003","false","25.0","158006.25",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.115","-0.004","false","26.0","157947.1",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","-0.006","false","27.0","157968.7",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.114","-0.006","false","28.0","157836.61",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.119","-0.002","false","29.0","157802.9",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.122","0.0","false","30.0","157953.27",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.121","-0.001","false","31.0","157938.89",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.125","0.002","false","32.0","157651.81",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.126","0.002","false","33.0","157593.62",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.126","0.002","false","34.0","157673.47",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.133","0.008","false","35.0","157673.2",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.138","0.013","false","36.0","157692.16",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.147","0.021","false","37.0","157694.44",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.157","0.031","false","38.0","157590.88",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.172","0.045","false","39.0","157606.38",
"Plate_6.eds","","C8","Unknown","AA_0806 R","0.189","0.062","false","40.0","157792.67",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.067","-0.008","false","1.0","164053.3",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.069","-0.006","false","2.0","164074.92",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.073","-0.002","false","3.0","164484.02",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.075","0.0","false","4.0","164530.92",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.075","0.001","false","5.0","164544.84",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.074","0.0","false","6.0","164479.03",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.073","-0.001","false","7.0","164419.77",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.073","0.0","false","8.0","164386.55",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.071","-0.002","false","9.0","164505.94",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.071","-0.002","false","10.0","164508.44",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.072","-0.001","false","11.0","164674.98",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.072","0.0","false","12.0","164807.39",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.073","0.001","false","13.0","164579.72",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.071","-0.001","false","14.0","164543.34",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.072","0.0","false","15.0","164907.61",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.076","0.005","false","16.0","164946.27",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.076","0.005","false","17.0","164755.73",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.074","0.003","false","18.0","164673.25",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.072","0.001","false","19.0","164821.98",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.071","0.0","false","20.0","164875.34",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.069","-0.001","false","21.0","164680.48",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.069","-0.001","false","22.0","164550.72",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.07","0.0","false","23.0","164527.83",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.07","0.0","false","24.0","164559.73",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.07","0.001","false","25.0","164331.33",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.067","-0.002","false","26.0","164231.78",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.066","-0.003","false","27.0","164263.53",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.067","-0.002","false","28.0","164183.8",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.07","0.001","false","29.0","164119.27",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.07","0.002","false","30.0","164164.3",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.066","-0.002","false","31.0","164289.0",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.065","-0.002","false","32.0","164234.39",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.069","0.002","false","33.0","164009.83",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.073","0.006","false","34.0","163959.66",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.076","0.009","false","35.0","164099.92",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.089","0.022","false","36.0","164112.7",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.097","0.031","false","37.0","163941.05",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.108","0.042","false","38.0","163826.17",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.122","0.057","false","39.0","163763.28",
"Plate_6.eds","","C9","Unknown","AA_0806 R","0.139","0.073","false","40.0","163749.06",
"Plate_6.eds","","C10","Unknown","AA_0772","1.271","-0.036","false","1.0","112261.336",
"Plate_6.eds","","C10","Unknown","AA_0772","1.274","-0.035","false","2.0","112482.32",
"Plate_6.eds","","C10","Unknown","AA_0772","1.29","-0.02","false","3.0","112706.68",
"Plate_6.eds","","C10","Unknown","AA_0772","1.307","-0.004","false","4.0","112758.12",
"Plate_6.eds","","C10","Unknown","AA_0772","1.314","0.001","false","5.0","112926.82",
"Plate_6.eds","","C10","Unknown","AA_0772","1.314","-0.001","false","6.0","113179.055",
"Plate_6.eds","","C10","Unknown","AA_0772","1.312","-0.004","false","7.0","113219.14",
"Plate_6.eds","","C10","Unknown","AA_0772","1.314","-0.004","false","8.0","113158.19",
"Plate_6.eds","","C10","Unknown","AA_0772","1.318","-0.001","false","9.0","113267.52",
"Plate_6.eds","","C10","Unknown","AA_0772","1.317","-0.003","false","10.0","113401.79",
"Plate_6.eds","","C10","Unknown","AA_0772","1.321","-0.001","false","11.0","113543.21",
"Plate_6.eds","","C10","Unknown","AA_0772","1.325","0.001","false","12.0","113407.445",
"Plate_6.eds","","C10","Unknown","AA_0772","1.329","0.004","false","13.0","113261.52",
"Plate_6.eds","","C10","Unknown","AA_0772","1.333","0.007","false","14.0","113254.98",
"Plate_6.eds","","C10","Unknown","AA_0772","1.33","0.003","false","15.0","113480.984",
"Plate_6.eds","","C10","Unknown","AA_0772","1.333","0.004","false","16.0","113427.24",
"Plate_6.eds","","C10","Unknown","AA_0772","1.332","0.001","false","17.0","113224.7",
"Plate_6.eds","","C10","Unknown","AA_0772","1.333","0.001","false","18.0","113136.445",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","0.011","false","19.0","113259.72",
"Plate_6.eds","","C10","Unknown","AA_0772","1.347","0.012","false","20.0","113223.34",
"Plate_6.eds","","C10","Unknown","AA_0772","1.344","0.008","false","21.0","113243.13",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","0.007","false","22.0","113198.69",
"Plate_6.eds","","C10","Unknown","AA_0772","1.343","0.003","false","23.0","113282.305",
"Plate_6.eds","","C10","Unknown","AA_0772","1.347","0.006","false","24.0","113199.82",
"Plate_6.eds","","C10","Unknown","AA_0772","1.347","0.005","false","25.0","113122.62",
"Plate_6.eds","","C10","Unknown","AA_0772","1.346","0.002","false","26.0","113261.47",
"Plate_6.eds","","C10","Unknown","AA_0772","1.342","-0.003","false","27.0","113463.3",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","-0.002","false","28.0","113324.25",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","-0.004","false","29.0","113201.03",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","-0.005","false","30.0","113221.09",
"Plate_6.eds","","C10","Unknown","AA_0772","1.345","-0.006","false","31.0","113145.875",
"Plate_6.eds","","C10","Unknown","AA_0772","1.351","-0.002","false","32.0","112887.82",
"Plate_6.eds","","C10","Unknown","AA_0772","1.356","0.002","false","33.0","112802.87",
"Plate_6.eds","","C10","Unknown","AA_0772","1.356","0.001","false","34.0","112957.83",
"Plate_6.eds","","C10","Unknown","AA_0772","1.36","0.003","false","35.0","112979.21",
"Plate_6.eds","","C10","Unknown","AA_0772","1.358","-0.001","false","36.0","113164.54",
"Plate_6.eds","","C10","Unknown","AA_0772","1.353","-0.007","false","37.0","113109.664",
"Plate_6.eds","","C10","Unknown","AA_0772","1.352","-0.009","false","38.0","112992.17",
"Plate_6.eds","","C10","Unknown","AA_0772","1.359","-0.004","false","39.0","112893.95",
"Plate_6.eds","","C10","Unknown","AA_0772","1.362","-0.002","false","40.0","112799.59",
"Plate_6.eds","","C11","Unknown","AA_0772","1.137","-0.017","false","1.0","81922.32",
"Plate_6.eds","","C11","Unknown","AA_0772","1.142","-0.014","false","2.0","81998.84",
"Plate_6.eds","","C11","Unknown","AA_0772","1.148","-0.01","false","3.0","82239.01",
"Plate_6.eds","","C11","Unknown","AA_0772","1.156","-0.004","false","4.0","82360.75",
"Plate_6.eds","","C11","Unknown","AA_0772","1.161","-0.001","false","5.0","82221.09",
"Plate_6.eds","","C11","Unknown","AA_0772","1.161","-0.003","false","6.0","82117.19",
"Plate_6.eds","","C11","Unknown","AA_0772","1.164","-0.002","false","7.0","82025.63",
"Plate_6.eds","","C11","Unknown","AA_0772","1.17","0.003","false","8.0","82058.414",
"Plate_6.eds","","C11","Unknown","AA_0772","1.168","-0.001","false","9.0","82370.625",
"Plate_6.eds","","C11","Unknown","AA_0772","1.168","-0.004","false","10.0","82360.42",
"Plate_6.eds","","C11","Unknown","AA_0772","1.171","-0.003","false","11.0","82293.7",
"Plate_6.eds","","C11","Unknown","AA_0772","1.172","-0.004","false","12.0","82327.99",
"Plate_6.eds","","C11","Unknown","AA_0772","1.18","0.002","false","13.0","82346.93",
"Plate_6.eds","","C11","Unknown","AA_0772","1.186","0.006","false","14.0","82315.445",
"Plate_6.eds","","C11","Unknown","AA_0772","1.188","0.006","false","15.0","82385.5",
"Plate_6.eds","","C11","Unknown","AA_0772","1.187","0.003","false","16.0","82392.266",
"Plate_6.eds","","C11","Unknown","AA_0772","1.191","0.005","false","17.0","82356.6",
"Plate_6.eds","","C11","Unknown","AA_0772","1.19","0.002","false","18.0","82368.28",
"Plate_6.eds","","C11","Unknown","AA_0772","1.194","0.004","false","19.0","82348.48",
"Plate_6.eds","","C11","Unknown","AA_0772","1.197","0.005","false","20.0","82402.39",
"Plate_6.eds","","C11","Unknown","AA_0772","1.199","0.005","false","21.0","82199.6",
"Plate_6.eds","","C11","Unknown","AA_0772","1.202","0.006","false","22.0","82181.55",
"Plate_6.eds","","C11","Unknown","AA_0772","1.199","0.001","false","23.0","82505.68",
"Plate_6.eds","","C11","Unknown","AA_0772","1.194","-0.006","false","24.0","82588.016",
"Plate_6.eds","","C11","Unknown","AA_0772","1.195","-0.007","false","25.0","82495.06",
"Plate_6.eds","","C11","Unknown","AA_0772","1.209","0.005","false","26.0","82355.38",
"Plate_6.eds","","C11","Unknown","AA_0772","1.213","0.007","false","27.0","82253.47",
"Plate_6.eds","","C11","Unknown","AA_0772","1.213","0.005","false","28.0","82154.2",
"Plate_6.eds","","C11","Unknown","AA_0772","1.213","0.003","false","29.0","82153.68",
"Plate_6.eds","","C11","Unknown","AA_0772","1.209","-0.004","false","30.0","82356.72",
"Plate_6.eds","","C11","Unknown","AA_0772","1.21","-0.004","false","31.0","82256.37",
"Plate_6.eds","","C11","Unknown","AA_0772","1.217","0.001","false","32.0","82207.44",
"Plate_6.eds","","C11","Unknown","AA_0772","1.221","0.003","false","33.0","82334.97",
"Plate_6.eds","","C11","Unknown","AA_0772","1.223","0.002","false","34.0","82302.74",
"Plate_6.eds","","C11","Unknown","AA_0772","1.225","0.003","false","35.0","82266.54",
"Plate_6.eds","","C11","Unknown","AA_0772","1.221","-0.003","false","36.0","82368.25",
"Plate_6.eds","","C11","Unknown","AA_0772","1.219","-0.007","false","37.0","82476.8",
"Plate_6.eds","","C11","Unknown","AA_0772","1.22","-0.008","false","38.0","82449.38",
"Plate_6.eds","","C11","Unknown","AA_0772","1.225","-0.006","false","39.0","82088.17",
"Plate_6.eds","","C11","Unknown","AA_0772","1.233","0.001","false","40.0","81964.555",
"Plate_6.eds","","C12","Unknown","AA_0772","1.126","-0.017","false","1.0","83518.3",
"Plate_6.eds","","C12","Unknown","AA_0772","1.131","-0.015","false","2.0","83537.03",
"Plate_6.eds","","C12","Unknown","AA_0772","1.138","-0.009","false","3.0","83587.13",
"Plate_6.eds","","C12","Unknown","AA_0772","1.143","-0.005","false","4.0","83609.87",
"Plate_6.eds","","C12","Unknown","AA_0772","1.141","-0.008","false","5.0","83870.75",
"Plate_6.eds","","C12","Unknown","AA_0772","1.145","-0.006","false","6.0","83982.63",
"Plate_6.eds","","C12","Unknown","AA_0772","1.142","-0.01","false","7.0","84241.88",
"Plate_6.eds","","C12","Unknown","AA_0772","1.145","-0.009","false","8.0","84246.945",
"Plate_6.eds","","C12","Unknown","AA_0772","1.153","-0.002","false","9.0","84313.85",
"Plate_6.eds","","C12","Unknown","AA_0772","1.155","-0.001","false","10.0","84274.43",
"Plate_6.eds","","C12","Unknown","AA_0772","1.155","-0.003","false","11.0","84305.805",
"Plate_6.eds","","C12","Unknown","AA_0772","1.161","0.002","false","12.0","84403.37",
"Plate_6.eds","","C12","Unknown","AA_0772","1.166","0.005","false","13.0","84266.086",
