# File Name: 4_SC-0949.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 01:32:34 PM UTC
# Run End Date/Time: 2021-10-13 02:34:57 PM UTC
# Run Duration: 62 minutes 23 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 03:19:57 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 03:20:15 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"86","H2","16","146049.94","27873.365","124460.414"
"87","H3","16","95480.56","17594.725","80350.38"
"88","H4","16","5354.911","-11.583445","-262.43158"
"89","H5","16","3415.794","-188.16263","-506.8302"
"90","H6","16","4053.7185","-695.7366","-701.0312"
"91","H7","16","3474.8157","-652.5654","-699.0563"
"92","H8","16","4891.828","-492.69406","-692.7344"
"93","H9","16","2507.609","-805.6865","-385.93054"
"94","H10","16","28065.184","2336.2","1437.8732"
"95","H11","16","7009.411","-391.06735","424.31546"
"96","H12","16","33985.867","-1239.9753","-1280.7805"
"1","A1","17","168496.61","30961.023","133006.1"
"2","A2","17","159236.47","29517.078","134223.95"
"3","A3","17","151876.0","28632.459","128325.62"
"4","A4","17","109200.94","19342.68","88126.58"
"5","A5","17","-10229.003","-1366.0732","-2099.34"
"6","A6","17","-15828.744","-2213.7275","-2562.1885"
"7","A7","17","-2.9854875","-1463.8273","-1723.1797"
"8","A8","17","1589.2178","-730.9575","-874.5607"
"9","A9","17","2287.9639","-689.7755","-766.32715"
"10","A10","17","16162.532","1565.0001","896.44135"
"11","A11","17","25934.893","1523.2561","1086.268"
"12","A12","17","22363.904","1001.058","3924.5557"
"13","B1","17","172346.89","31404.684","138275.86"
"14","B2","17","169429.88","30025.26","130848.164"
"15","B3","17","158106.27","28320.898","128403.78"
"16","B4","17","131890.25","23080.531","102060.414"
"17","B5","17","17171.46","252.56387","2493.737"
"18","B6","17","7627.524","-676.9562","-44.534298"
"19","B7","17","20959.084","1530.5945","472.18225"
"20","B8","17","13752.167","-112.38532","447.63208"
"21","B9","17","21021.549","356.75534","-620.1107"
"22","B10","17","19222.38","1997.0627","911.67596"
"23","B11","17","28054.928","2198.905","595.6598"
"24","B12","17","8036.3145","82.67844","703.9133"
"25","C1","17","202402.66","31056.193","135920.7"
"26","C2","17","168203.53","30406.57","134517.92"
"27","C3","17","177488.62","28887.31","130206.2"
"28","C4","17","143740.2","24577.95","113093.22"
"29","C5","17","15932.906","-222.45866","-276.65952"
"30","C6","17","22863.307","959.71826","753.05005"
"31","C7","17","37927.094","2860.9014","2160.039"
"32","C8","17","15180.142","2100.0662","722.9364"
"33","C9","17","16760.385","1794.7104","546.3824"
"34","C10","17","17429.057","1332.2072","-103.83833"
"35","C11","17","6712.133","316.43506","-525.38574"
"36","C12","17","21281.682","2390.809","2749.8318"
"37","D1","17","163172.56","30132.008","131372.17"
"38","D2","17","157463.42","28613.59","129451.91"
"39","D3","17","163423.62","27948.865","127782.266"
"40","D4","17","155727.83","26583.904","120379.2"
"41","D5","17","9062.212","-84.079865","-224.13875"
"42","D6","17","4435.1094","96.49297","-246.66985"
"43","D7","17","20651.848","1654.7305","1134.8423"
"44","D8","17","13972.446","-98.671875","-560.47253"
"45","D9","17","9861.86","-368.2595","374.36002"
"46","D10","17","16791.53","1675.0063","419.0509"
"47","D11","17","10981.152","1538.9275","1199.39"
"48","D12","17","8676.9","819.005","164.77968"
"49","E1","17","175513.73","32036.852","142430.16"
"50","E2","17","167391.5","29907.541","133220.31"
"51","E3","17","118921.18","21829.973","103272.39"
"52","E4","17","123287.305","20752.605","97762.516"
"53","E5","17","4604.165","-684.4118","1313.7231"
"54","E6","17","1166.8663","-80.39972","-66.289764"
"55","E7","17","1357.6362","-408.2353","585.11615"
"56","E8","17","19637.426","790.37756","-213.18541"
"57","E9","17","12514.567","1249.4049","571.9451"
"58","E10","17","7347.2285","1891.1558","-333.62936"
"59","E11","17","22371.006","1491.8365","1567.7738"
"60","E12","17","9502.803","1176.8994","-18.55937"
"61","F1","17","171951.17","31329.629","136584.23"
"62","F2","17","165806.5","29307.7","134669.31"
"63","F3","17","146926.03","24679.47","112223.95"
"64","F4","17","131344.44","21729.148","103459.86"
"65","F5","17","4725.895","113.177666","1325.4761"
"66","F6","17","26836.889","1001.0718","1361.5269"
"67","F7","17","5862.9346","142.26718","217.67224"
"68","F8","17","6543.1157","-192.78845","470.84503"
"69","F9","17","6657.2275","-539.35834","888.4743"
"70","F10","17","5265.2354","297.58582","-288.11105"
"71","F11","17","16629.44","667.97736","834.2336"
"72","F12","17","9597.252","277.2835","-242.29405"
"73","G1","17","172958.23","33317.453","143985.3"
"74","G2","17","175159.8","31231.459","139583.53"
"75","G3","17","169435.56","29118.062","127481.43"
"76","G4","17","133797.27","22804.299","101376.24"
"77","G5","17","6935.1577","-5.4044595","1071.2482"
"78","G6","17","2283.4392","-515.4297","299.2172"
"79","G7","17","3688.0254","247.84184","742.6428"
"80","G8","17","11628.586","813.9719","60.28103"
"81","G9","17","12612.932","-143.14294","862.0086"
"82","G10","17","10687.503","1226.3591","-321.4552"
"83","G11","17","6592.1636","936.2943","506.97742"
"84","G12","17","9211.592","-1377.0579","-36.51091"
"85","H1","17","172959.39","33791.168","143389.55"
"86","H2","17","146866.56","27617.055","124294.53"
"87","H3","17","95186.67","16977.66","80649.84"
"88","H4","17","5073.9507","129.27365","-85.21968"
"89","H5","17","3522.5195","-574.5963","-297.88913"
"90","H6","17","4929.131","-1040.657","-549.58105"
"91","H7","17","3620.5867","-487.72473","-791.9189"
"92","H8","17","7041.6133","-762.7061","-683.91626"
"93","H9","17","3529.8545","-1037.2203","-278.92224"
"94","H10","17","28865.098","2400.3015","1797.2568"
"95","H11","17","7020.6836","-441.51932","243.72949"
"96","H12","17","35647.69","-1874.4751","-1231.1644"
"1","A1","18","166990.47","30575.334","132172.19"
"2","A2","18","159377.52","28759.53","133756.94"
"3","A3","18","153238.98","28043.56","128432.945"
"4","A4","18","109978.25","19130.074","87643.7"
"5","A5","18","-11830.599","-1163.7946","-1989.0736"
"6","A6","18","-16014.812","-2409.6826","-2741.043"
"7","A7","18","-2491.1514","-1502.5074","-1957.4552"
"8","A8","18","1438.9976","-551.71875","-768.6043"
"9","A9","18","1605.8881","-259.3316","-1128.6478"
"10","A10","18","15902.34","1052.0037","471.49518"
"11","A11","18","23954.795","788.4488","1000.32794"
"12","A12","18","22696.373","-112.7111","3531.5881"
"13","B1","18","172153.84","32640.926","138794.17"
"14","B2","18","169142.16","30392.982","131516.53"
"15","B3","18","157585.67","28119.994","128940.1"
"16","B4","18","132028.31","22449.354","102349.21"
"17","B5","18","17142.277","83.56107","2091.1272"
"18","B6","18","6604.3457","106.211685","142.03497"
"19","B7","18","20248.195","1087.4447","541.95856"
"20","B8","18","14627.785","-238.27454","485.49646"
"21","B9","18","19796.879","814.37244","-363.65503"
"22","B10","18","19561.998","2300.2961","883.29047"
"23","B11","18","26651.535","2019.7789","642.6681"
"24","B12","18","6979.218","370.86087","471.29996"
"25","C1","18","200795.42","30615.898","135477.98"
"26","C2","18","169010.86","30394.898","134982.67"
"27","C3","18","176426.69","28668.484","129773.19"
"28","C4","18","143881.48","24345.777","113101.45"
"29","C5","18","16144.111","-127.242714","-426.17856"
"30","C6","18","22450.688","1147.4355","528.6604"
"31","C7","18","36908.44","2166.3567","1789.1445"
"32","C8","18","14281.774","1699.0016","570.63495"
"33","C9","18","16262.183","1658.9893","208.82152"
"34","C10","18","16909.027","1367.2423","-398.76923"
"35","C11","18","4979.592","6.411795","-438.8191"
"36","C12","18","21234.027","1828.9285","2258.718"
"37","D1","18","162409.75","30143.281","131132.06"
"38","D2","18","154620.08","29214.55","130081.56"
"39","D3","18","162264.88","28499.533","127956.086"
"40","D4","18","154881.61","26729.3","120904.62"
"41","D5","18","8450.579","323.06384","-479.38446"
"42","D6","18","4432.5024","118.516396","-430.49896"
"43","D7","18","20461.99","1737.163","1463.0254"
"44","D8","18","13876.449","-344.80692","-365.30203"
"45","D9","18","8820.761","196.91759","185.94806"
"46","D10","18","16154.447","1676.834","308.29166"
"47","D11","18","10715.339","1807.4889","1125.4912"
"48","D12","18","8437.693","613.7412","344.80118"
"49","E1","18","176329.52","31836.771","141502.34"
"50","E2","18","168965.53","29461.107","133826.92"
"51","E3","18","118742.27","21516.85","103097.12"
"52","E4","18","122961.42","21181.846","97603.59"
"53","E5","18","4539.301","-180.94077","1439.4004"
"54","E6","18","2300.3362","91.91465","-49.00195"
"55","E7","18","4320.459","-135.93759","547.7578"
"56","E8","18","20011.416","809.68604","-162.18025"
"57","E9","18","12835.293","1269.3822","732.06934"
"58","E10","18","8064.99","1537.468","-282.054"
"59","E11","18","23358.105","1532.2601","1920.0023"
"60","E12","18","8317.172","1023.98834","-240.43202"
"61","F1","18","169219.9","32172.57","136313.6"
"62","F2","18","165094.36","29695.93","134593.55"
"63","F3","18","144937.38","24890.078","112116.66"
"64","F4","18","131095.53","21615.3","103115.6"
"65","F5","18","4798.2583","399.13202","1065.8914"
"66","F6","18","26565.744","1553.1682","1194.9615"
"67","F7","18","5969.643","277.92355","176.4137"
"68","F8","18","5725.794","280.9772","-2.8656862"
"69","F9","18","6086.5356","-270.81302","599.52924"
"70","F10","18","5079.797","326.66006","-361.83255"
"71","F11","18","17048.46","1266.4791","678.7139"
"72","F12","18","10796.93","68.96682","-270.8488"
"73","G1","18","173042.56","32728.11","143731.53"
"74","G2","18","172606.08","31916.264","139525.77"
"75","G3","18","169547.84","29211.348","127582.61"
"76","G4","18","132639.34","22801.16","101250.12"
"77","G5","18","6904.7866","-179.9934","1271.4873"
"78","G6","18","2470.0488","-269.4835","141.31189"
"79","G7","18","4228.6694","67.06318","877.0318"
"80","G8","18","10880.623","720.28503","118.654205"
"81","G9","18","12289.733","176.3282","799.7984"
"82","G10","18","10684.046","1354.7023","-222.97128"
"83","G11","18","7085.82","955.5502","659.2859"
"84","G12","18","7815.9707","-903.00433","-202.09695"
"85","H1","18","172112.53","33186.23","143269.3"
"86","H2","18","147938.53","27485.256","124382.61"
"87","H3","18","95747.44","17403.8","80653.586"
"88","H4","18","5126.1704","28.91226","-187.81656"
"89","H5","18","4086.5334","-85.46317","-234.82672"
"90","H6","18","4685.438","-1190.9559","-367.5927"
"91","H7","18","3715.3088","-604.17664","-390.52844"
"92","H8","18","5209.6714","-559.0872","-488.66135"
"93","H9","18","1824.4485","-757.37177","-80.94739"
"94","H10","18","28324.924","2576.848","1964.8191"
"95","H11","18","6600.576","-338.96643","703.64545"
"96","H12","18","36519.406","-758.4454","-922.92535"
"1","A1","19","167916.66","30662.234","132089.11"
"2","A2","19","159930.75","29280.742","133917.98"
"3","A3","19","152901.03","28745.05","128005.47"
"4","A4","19","110102.33","19529.688","87821.44"
"5","A5","19","-10505.51","-1634.2164","-2139.1025"
"6","A6","19","-16045.692","-1813.4478","-2975.7876"
"7","A7","19","-1029.099","-2149.6765","-2097.7927"
"8","A8","19","4157.008","-178.05444","-560.62366"
"9","A9","19","1392.6362","-737.3469","-1065.6086"
"10","A10","19","15641.422","1023.03815","911.9076"
"11","A11","19","26080.979","1403.9742","823.2061"
"12","A12","19","22187.717","1113.2668","3684.8953"
"13","B1","19","172215.5","32155.225","138506.8"
"14","B2","19","168734.77","30089.834","131293.92"
"15","B3","19","159286.88","28072.957","128410.48"
"16","B4","19","132648.78","22229.47","102163.305"
"17","B5","19","16249.894","391.1323","2430.0022"
"18","B6","19","6744.642","17.222775","100.0265"
"19","B7","19","20196.191","1120.5242","347.35495"
"20","B8","19","14034.716","-303.2588","243.1925"
"21","B9","19","20601.7","173.70302","-673.9731"
"22","B10","19","19724.621","1834.8868","636.6767"
"23","B11","19","27694.117","1791.4324","596.86707"
"24","B12","19","8085.556","343.24963","505.29318"
"25","C1","19","199488.89","31068.727","135547.81"
"26","C2","19","169485.62","30321.498","134386.39"
"27","C3","19","177511.95","29207.545","130183.45"
"28","C4","19","144824.14","24144.418","112996.44"
"29","C5","19","17468.906","-523.69293","-480.75165"
"30","C6","19","23727.639","974.7796","590.42755"
"31","C7","19","37927.96","2638.905","1814.658"
"32","C8","19","15388.768","1622.1046","802.97455"
"33","C9","19","17115.305","1570.9308","181.59064"
"34","C10","19","16915.748","1339.1475","-251.58556"
"35","C11","19","5553.2085","-328.75662","-397.86935"
"36","C12","19","21809.723","2542.1138","2525.3389"
"37","D1","19","161677.31","30394.71","130835.586"
"38","D2","19","156183.88","29203.621","130145.8"
"39","D3","19","162920.53","28156.53","127730.586"
"40","D4","19","156002.53","26297.447","120444.3"
"41","D5","19","8443.369","423.81638","-113.02186"
"42","D6","19","4352.314","-66.516655","-493.99112"
"43","D7","19","20247.283","1731.7025","1462.8909"
"44","D8","19","13344.44","-283.85382","-75.83891"
"45","D9","19","8323.906","165.18628","118.30878"
"46","D10","19","15451.07","1873.7412","689.19226"
"47","D11","19","10357.489","1684.6896","1239.8778"
"48","D12","19","7995.6294","497.89963","258.83423"
"49","E1","19","177659.78","31809.629","142020.53"
"50","E2","19","167320.81","29607.66","133363.89"
"51","E3","19","119267.37","21597.852","103027.54"
"52","E4","19","122626.85","21404.875","97593.336"
"53","E5","19","4985.967","-192.436","1369.8364"
"54","E6","19","1918.9197","-114.6564","45.615982"
"55","E7","19","3021.8145","-60.189247","458.7821"
"56","E8","19","19904.004","1005.93085","-195.45016"
"57","E9","19","12686.947","1739.554","843.3045"
"58","E10","19","7513.958","1743.928","-322.40414"
"59","E11","19","24466.285","2000.07","1599.5804"
"60","E12","19","8202.586","1271.7487","14.065566"
"61","F1","19","170804.58","31791.738","136272.56"
"62","F2","19","165445.27","29104.742","134741.69"
"63","F3","19","146952.77","24439.963","112046.445"
"64","F4","19","130806.45","21377.729","103413.38"
"65","F5","19","4920.8345","32.537827","740.23773"
"66","F6","19","27314.816","1425.0293","1296.1868"
"67","F7","19","5763.443","157.98332","464.30722"
"68","F8","19","6240.4175","74.34763","46.802013"
"69","F9","19","5931.966","-486.03796","755.6603"
"70","F10","19","5348.3047","208.99574","-402.85745"
"71","F11","19","18241.514","592.72473","518.8604"
"72","F12","19","10411.426","657.57935","-680.107"
"73","G1","19","172470.83","32091.576","143892.75"
"74","G2","19","174181.52","31097.445","139613.86"
"75","G3","19","168650.25","29074.057","128111.22"
"76","G4","19","131849.69","22568.242","101411.78"
"77","G5","19","8088.8413","-152.4827","1190.7101"
"78","G6","19","2461.9375","-709.1613","-197.18718"
"79","G7","19","5019.7217","-476.52774","1056.925"
"80","G8","19","11022.402","131.25015","393.45944"
"81","G9","19","12149.126","-136.30255","945.04596"
"82","G10","19","11380.636","1171.0411","-129.6942"
"83","G11","19","7817.8716","484.78775","726.16705"
"84","G12","19","8301.74","-1296.5123","497.9221"
"85","H1","19","171044.42","33193.418","142719.23"
"86","H2","19","145272.0","27851.701","124714.62"
"87","H3","19","94392.46","17575.947","80377.414"
"88","H4","19","5277.9946","-16.39762","-153.03317"
"89","H5","19","3959.862","-412.51456","-331.6197"
"90","H6","19","4477.5693","-919.53503","-790.22296"
"91","H7","19","3444.9094","-1055.7866","-859.6467"
"92","H8","19","5949.2036","-528.92773","-799.24634"
"93","H9","19","2545.9863","-1200.3136","-447.064"
"94","H10","19","28029.38","2177.0945","1820.7828"
"95","H11","19","6951.2773","-32.55697","-21.875387"
"96","H12","19","36055.36","-1243.4209","-1277.7683"
"1","A1","20","167456.22","30743.3","132107.55"
"2","A2","20","159390.33","28984.717","133772.47"
"3","A3","20","151556.8","28821.996","127481.31"
"4","A4","20","109529.305","19148.121","87559.82"
"5","A5","20","-10446.424","-1167.1646","-2147.8237"
"6","A6","20","-16334.889","-2037.2284","-3088.1748"
"7","A7","20","-581.56433","-1452.0594","-1998.5336"
"8","A8","20","1665.808","-377.23184","-1137.8508"
"9","A9","20","1190.5756","-854.24896","-1082.225"
"10","A10","20","15035.73","1172.8788","724.9413"
"11","A11","20","25019.154","1299.0785","576.749"
"12","A12","20","23245.564","776.5752","3734.7131"
"13","B1","20","171404.98","32590.215","138782.19"
"14","B2","20","169245.22","30751.85","131339.84"
"15","B3","20","158388.64","28831.627","128615.76"
"16","B4","20","132831.14","23160.703","102459.336"
"17","B5","20","17425.9","492.18536","2639.0503"
"18","B6","20","6632.7524","48.99424","-75.73679"
"19","B7","20","20556.64","1346.0393","620.1283"
"20","B8","20","13570.855","521.10126","357.2555"
"21","B9","20","21028.453","582.5725","-625.42285"
"22","B10","20","20902.66","2401.335","1088.4807"
"23","B11","20","26750.902","2276.969","654.07196"
"24","B12","20","7256.552","722.96796","439.51678"
"25","C1","20","198923.92","30781.94","135333.36"
"26","C2","20","168273.1","30819.398","134869.03"
"27","C3","20","177423.39","28645.414","129772.96"
"28","C4","20","144259.17","24511.914","113156.266"
"29","C5","20","17172.277","-460.9793","-148.3246"
"30","C6","20","23559.81","1117.6453","538.58594"
"31","C7","20","36497.316","2340.9124","1813.0459"
"32","C8","20","15850.499","1712.0548","493.05377"
"33","C9","20","16619.463","1422.8823","229.84877"
"34","C10","20","17308.328","1496.1683","-81.80945"
"35","C11","20","6279.411","210.65398","-404.46838"
"36","C12","20","21231.738","2103.3877","2555.278"
"37","D1","20","163254.83","30030.44","131161.75"
"38","D2","20","155993.48","29639.705","129524.016"
"39","D3","20","162273.17","28766.258","127589.68"
"40","D4","20","155011.78","26577.287","120398.12"
"41","D5","20","7712.2793","193.06213","-181.98976"
"42","D6","20","4060.6753","322.54648","-314.45035"
"43","D7","20","19657.752","1852.4679","1496.6489"
"44","D8","20","13240.682","-177.90758","-374.1144"
"45","D9","20","8482.425","113.06407","244.42696"
"46","D10","20","15450.431","1465.2932","442.6903"
