# Experiment File Name : Plate_4.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 02:26:32 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_4.eds","","C8","Unknown","AA_0691","1.202","-0.001","false","35.0","129861.445",
"Plate_4.eds","","C8","Unknown","AA_0691","1.208","0.004","false","36.0","130095.164",
"Plate_4.eds","","C8","Unknown","AA_0691","1.206","0.001","false","37.0","130001.48",
"Plate_4.eds","","C8","Unknown","AA_0691","1.204","-0.002","false","38.0","129862.555",
"Plate_4.eds","","C8","Unknown","AA_0691","1.204","-0.002","false","39.0","129844.31",
"Plate_4.eds","","C8","Unknown","AA_0691","1.202","-0.004","false","40.0","130118.64",
"Plate_4.eds","","C9","Unknown","AA_0691","1.151","-0.007","false","1.0","129769.26",
"Plate_4.eds","","C9","Unknown","AA_0691","1.154","-0.004","false","2.0","130010.945",
"Plate_4.eds","","C9","Unknown","AA_0691","1.159","0.0","false","3.0","130580.305",
"Plate_4.eds","","C9","Unknown","AA_0691","1.157","-0.002","false","4.0","130870.7",
"Plate_4.eds","","C9","Unknown","AA_0691","1.156","-0.004","false","5.0","131066.31",
"Plate_4.eds","","C9","Unknown","AA_0691","1.162","0.001","false","6.0","131138.27",
"Plate_4.eds","","C9","Unknown","AA_0691","1.161","0.0","false","7.0","131284.03",
"Plate_4.eds","","C9","Unknown","AA_0691","1.164","0.002","false","8.0","131256.3",
"Plate_4.eds","","C9","Unknown","AA_0691","1.167","0.004","false","9.0","131271.4",
"Plate_4.eds","","C9","Unknown","AA_0691","1.168","0.005","false","10.0","131269.02",
"Plate_4.eds","","C9","Unknown","AA_0691","1.17","0.006","false","11.0","131398.58",
"Plate_4.eds","","C9","Unknown","AA_0691","1.164","0.0","false","12.0","131609.19",
"Plate_4.eds","","C9","Unknown","AA_0691","1.163","-0.002","false","13.0","131596.78",
"Plate_4.eds","","C9","Unknown","AA_0691","1.167","0.001","false","14.0","131507.1",
"Plate_4.eds","","C9","Unknown","AA_0691","1.163","-0.003","false","15.0","131618.6",
"Plate_4.eds","","C9","Unknown","AA_0691","1.162","-0.005","false","16.0","131590.45",
"Plate_4.eds","","C9","Unknown","AA_0691","1.165","-0.002","false","17.0","131545.62",
"Plate_4.eds","","C9","Unknown","AA_0691","1.17","0.002","false","18.0","131546.92",
"Plate_4.eds","","C9","Unknown","AA_0691","1.168","0.0","false","19.0","131616.14",
"Plate_4.eds","","C9","Unknown","AA_0691","1.166","-0.003","false","20.0","131804.12",
"Plate_4.eds","","C9","Unknown","AA_0691","1.173","0.004","false","21.0","131802.86",
"Plate_4.eds","","C9","Unknown","AA_0691","1.172","0.003","false","22.0","131695.5",
"Plate_4.eds","","C9","Unknown","AA_0691","1.169","-0.001","false","23.0","131787.53",
"Plate_4.eds","","C9","Unknown","AA_0691","1.167","-0.004","false","24.0","131900.14",
"Plate_4.eds","","C9","Unknown","AA_0691","1.171","0.0","false","25.0","131825.38",
"Plate_4.eds","","C9","Unknown","AA_0691","1.17","-0.002","false","26.0","131862.86",
"Plate_4.eds","","C9","Unknown","AA_0691","1.169","-0.003","false","27.0","131754.92",
"Plate_4.eds","","C9","Unknown","AA_0691","1.173","0.0","false","28.0","131675.62",
"Plate_4.eds","","C9","Unknown","AA_0691","1.173","0.0","false","29.0","131607.34",
"Plate_4.eds","","C9","Unknown","AA_0691","1.171","-0.003","false","30.0","131818.84",
"Plate_4.eds","","C9","Unknown","AA_0691","1.172","-0.002","false","31.0","131897.83",
"Plate_4.eds","","C9","Unknown","AA_0691","1.171","-0.004","false","32.0","131882.33",
"Plate_4.eds","","C9","Unknown","AA_0691","1.173","-0.002","false","33.0","131714.98",
"Plate_4.eds","","C9","Unknown","AA_0691","1.176","0.0","false","34.0","131607.12",
"Plate_4.eds","","C9","Unknown","AA_0691","1.179","0.003","false","35.0","131825.75",
"Plate_4.eds","","C9","Unknown","AA_0691","1.179","0.002","false","36.0","131961.4",
"Plate_4.eds","","C9","Unknown","AA_0691","1.181","0.003","false","37.0","131561.69",
"Plate_4.eds","","C9","Unknown","AA_0691","1.183","0.005","false","38.0","131385.48",
"Plate_4.eds","","C9","Unknown","AA_0691","1.18","0.001","false","39.0","131598.83",
"Plate_4.eds","","C9","Unknown","AA_0691","1.175","-0.004","false","40.0","131912.4",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.067","-0.023","false","1.0","102911.09",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.071","-0.02","false","2.0","103041.4",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.079","-0.014","false","3.0","103334.15",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.074","-0.02","false","4.0","103713.43",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.076","-0.019","false","5.0","103788.18",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.095","-0.002","false","6.0","103820.77",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.095","-0.003","false","7.0","104200.016",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.099","0.0","false","8.0","104218.14",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.101","0.001","false","9.0","104262.09",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.104","0.003","false","10.0","104305.46",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.108","0.005","false","11.0","104308.49",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.118","0.014","false","12.0","104253.97",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.118","0.013","false","13.0","104394.77",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.119","0.013","false","14.0","104390.62",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.117","0.01","false","15.0","104339.03",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.112","0.003","false","16.0","104549.04",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.112","0.002","false","17.0","104578.9",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.118","0.007","false","18.0","104510.3",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.115","0.003","false","19.0","104685.43",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.115","0.002","false","20.0","104839.87",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.123","0.009","false","21.0","104804.43",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.126","0.01","false","22.0","104700.9",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.12","0.003","false","23.0","104736.11",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.117","-0.002","false","24.0","104721.07",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.115","-0.005","false","25.0","104989.64",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.116","-0.005","false","26.0","104987.81",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.124","0.002","false","27.0","104931.336",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.125","0.002","false","28.0","104751.28",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.126","0.001","false","29.0","104644.19",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.125","0.0","false","30.0","104770.94",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.124","-0.003","false","31.0","104714.85",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.122","-0.006","false","32.0","104748.14",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.122","-0.007","false","33.0","104778.8",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.123","-0.008","false","34.0","104904.766",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.123","-0.009","false","35.0","104869.64",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.131","-0.002","false","36.0","104517.94",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.138","0.004","false","37.0","104387.56",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.135","0.0","false","38.0","104566.17",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.134","-0.003","false","39.0","104587.29",
"Plate_4.eds","","C10","Unknown","AA_0697 R","1.131","-0.006","false","40.0","104874.445",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.117","-0.008","false","1.0","77060.02",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.122","-0.004","false","2.0","77570.49",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.125","-0.001","false","3.0","77788.74",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.124","-0.003","false","4.0","78045.414",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.125","-0.003","false","5.0","78240.03",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.137","0.008","false","6.0","78513.0",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.128","-0.002","false","7.0","78705.89",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.128","-0.002","false","8.0","78484.36",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.138","0.006","false","9.0","78333.34",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.143","0.011","false","10.0","78439.26",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.138","0.005","false","11.0","78559.34",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.136","0.003","false","12.0","78527.69",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.144","0.009","false","13.0","78426.36",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.147","0.012","false","14.0","78532.68",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.134","-0.002","false","15.0","78670.11",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.129","-0.008","false","16.0","78646.26",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.13","-0.007","false","17.0","78545.58",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.141","0.003","false","18.0","78493.45",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.143","0.004","false","19.0","78636.11",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.138","-0.001","false","20.0","78832.086",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.136","-0.004","false","21.0","78827.03",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.137","-0.004","false","22.0","78824.586",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.136","-0.006","false","23.0","78698.16",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.136","-0.007","false","24.0","78683.734",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.14","-0.003","false","25.0","78881.75",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.139","-0.005","false","26.0","78944.01",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.14","-0.005","false","27.0","78944.46",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.137","-0.009","false","28.0","79233.125",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.131","-0.016","false","29.0","79126.414",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.132","-0.015","false","30.0","78945.86",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.141","-0.007","false","31.0","78867.32",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.144","-0.004","false","32.0","78763.18",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.152","0.002","false","33.0","78736.38",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.157","0.007","false","34.0","78636.51",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.157","0.006","false","35.0","78722.625",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.155","0.004","false","36.0","78995.945",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.16","0.007","false","37.0","78907.17",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.165","0.012","false","38.0","78731.21",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.171","0.016","false","39.0","78615.57",
"Plate_4.eds","","C11","Unknown","AA_0697 R","1.177","0.022","false","40.0","78475.94",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.064","-0.009","false","1.0","82012.305",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.063","-0.011","false","2.0","82117.5",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.063","-0.011","false","3.0","82256.87",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.064","-0.01","false","4.0","82784.1",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.073","-0.002","false","5.0","82952.336",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.083","0.007","false","6.0","82853.31",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.078","0.001","false","7.0","82814.55",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.075","-0.001","false","8.0","83016.875",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.09","0.012","false","9.0","82915.18",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.093","0.015","false","10.0","82870.82",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.09","0.011","false","11.0","83121.8",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.086","0.007","false","12.0","83137.65",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.081","0.001","false","13.0","83238.74",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.079","-0.001","false","14.0","83185.5",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.081","0.0","false","15.0","83162.22",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.083","0.001","false","16.0","83096.52",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.08","-0.002","false","17.0","83146.07",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.075","-0.008","false","18.0","83093.81",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.073","-0.01","false","19.0","83059.445",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.073","-0.01","false","20.0","83285.9",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.08","-0.004","false","21.0","83235.87",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.089","0.004","false","22.0","83114.57",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.09","0.005","false","23.0","83056.016",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.088","0.002","false","24.0","83236.54",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.088","0.002","false","25.0","83311.82",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.09","0.003","false","26.0","83362.36",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.09","0.002","false","27.0","83295.375",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.087","-0.002","false","28.0","83306.625",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.082","-0.007","false","29.0","83235.836",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.079","-0.01","false","30.0","83239.74",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.081","-0.009","false","31.0","83142.12",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.086","-0.005","false","32.0","83094.14",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.088","-0.003","false","33.0","83334.34",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.088","-0.004","false","34.0","83413.66",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.086","-0.006","false","35.0","83387.35",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.091","-0.002","false","36.0","83209.49",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.104","0.011","false","37.0","83106.61",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.104","0.01","false","38.0","83183.94",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.107","0.013","false","39.0","83173.516",
"Plate_4.eds","","C12","Unknown","AA_0697 R","1.12","0.025","false","40.0","83253.95",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.067","-0.002","false","1.0","137899.62",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.065","-0.005","false","2.0","138026.52",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.064","-0.005","false","3.0","138099.5",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.066","-0.003","false","4.0","138373.78",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.065","-0.004","false","5.0","138727.58",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.067","-0.001","false","6.0","139059.56",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.068","-0.001","false","7.0","139115.05",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.072","0.003","false","8.0","138883.28",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.076","0.007","false","9.0","138453.75",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.08","0.012","false","10.0","138357.31",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.078","0.009","false","11.0","138568.3",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.076","0.008","false","12.0","138657.55",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.072","0.004","false","13.0","139068.17",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.061","-0.007","false","14.0","139183.6",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.06","-0.008","false","15.0","139131.12",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.064","-0.004","false","16.0","139011.73",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.065","-0.003","false","17.0","138943.05",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.063","-0.005","false","18.0","138989.44",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.062","-0.005","false","19.0","138967.86",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.063","-0.005","false","20.0","138880.0",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.06","-0.007","false","21.0","138861.31",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.061","-0.006","false","22.0","138715.8",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.067","0.0","false","23.0","138415.2",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.07","0.003","false","24.0","138360.73",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.074","0.007","false","25.0","138688.83",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.076","0.009","false","26.0","138886.8",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.081","0.014","false","27.0","138678.84",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.094","0.027","false","28.0","138611.36",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.115","0.049","false","29.0","138842.67",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.162","0.095","false","30.0","138810.55",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.234","0.168","false","31.0","138706.98",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.36","0.294","false","32.0","138741.75",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.562","0.496","false","33.0","138955.22",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","1.847","0.781","false","34.0","138931.78",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","2.181","1.115","false","35.0","138829.81",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","2.565","1.499","false","36.0","138341.39",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","2.948","1.882","false","37.0","138183.36",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","3.32","2.254","false","38.0","138175.77",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","3.67","2.604","false","39.0","137921.42",
"Plate_4.eds","","D1","Standard Curve","1.95x10_3 tyz","3.949","2.884","false","40.0","137827.52",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.055","-0.001","false","1.0","137215.56",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.056","0.001","false","2.0","137424.1",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.057","0.001","false","3.0","137589.0",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.055","-0.001","false","4.0","138109.16",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.055","-0.001","false","5.0","138380.05",
"Plate_4.eds","","D2","Standard Curve","1.95x10_3 tyz","1.057","0.001","false","6.0","138350.56",
