# Experiment File Name : Plate_5.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 04:43:54 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.066","0.006","false","23.0","141064.83",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.076","0.018","false","24.0","141259.8",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.084","0.028","false","25.0","141331.06",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.104","0.05","false","26.0","141282.77",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.143","0.09","false","27.0","141297.5",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.208","0.157","false","28.0","141098.14",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.338","0.289","false","29.0","141006.33",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.52","0.473","false","30.0","141137.8",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","1.782","0.737","false","31.0","141331.14",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","2.113","1.07","false","32.0","141363.19",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","2.479","1.437","false","33.0","141175.05",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","2.859","1.82","false","34.0","141009.62",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","3.232","2.195","false","35.0","140932.11",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","3.584","2.548","false","36.0","140861.73",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","3.931","2.897","false","37.0","140422.16",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","4.223","3.191","false","38.0","140387.6",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","4.483","3.453","false","39.0","140740.61",
"Plate_5.eds","","C1","Standard Curve","1.56x10_4 tyz","4.666","3.638","false","40.0","140942.48",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.099","0.0","false","1.0","143995.9",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.098","-0.001","false","2.0","144472.52",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.098","-0.002","false","3.0","144613.84",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.097","-0.004","false","4.0","144698.78",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.098","-0.003","false","5.0","145126.06",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.104","0.002","false","6.0","145210.72",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.112","0.009","false","7.0","145200.56",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.108","0.005","false","8.0","145558.8",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.101","-0.003","false","9.0","145617.39",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.1","-0.005","false","10.0","145732.16",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.108","0.003","false","11.0","145650.17",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.108","0.002","false","12.0","145609.12",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.108","0.002","false","13.0","145551.58",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.109","0.002","false","14.0","145809.16",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.105","-0.002","false","15.0","146026.89",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.104","-0.004","false","16.0","146038.92",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.104","-0.004","false","17.0","146025.28",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.106","-0.003","false","18.0","146075.69",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.107","-0.002","false","19.0","145972.06",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.109","-0.001","false","20.0","145898.64",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.112","0.001","false","21.0","145544.52",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.115","0.004","false","22.0","145500.58",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.113","0.001","false","23.0","146080.56",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.124","0.012","false","24.0","146133.6",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.134","0.021","false","25.0","146177.75",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.16","0.046","false","26.0","146033.44",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.202","0.088","false","27.0","145935.05",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.275","0.161","false","28.0","146078.98",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.407","0.292","false","29.0","145743.55",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.595","0.479","false","30.0","145565.81",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","1.833","0.717","false","31.0","145715.47",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","2.11","0.993","false","32.0","145821.17",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","2.385","1.267","false","33.0","145720.81",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","2.659","1.54","false","34.0","145603.89",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","2.922","1.803","false","35.0","145671.38",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","3.171","2.052","false","36.0","145571.3",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","3.402","2.282","false","37.0","145501.2",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","3.611","2.491","false","38.0","145504.12",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","3.799","2.678","false","39.0","145808.22",
"Plate_5.eds","","C2","Standard Curve","1.56x10_4 tyz","3.945","2.823","false","40.0","145956.06",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.056","-0.006","false","1.0","145706.36",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.057","-0.007","false","2.0","146107.03",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.061","-0.004","false","3.0","146523.14",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.066","-0.001","false","4.0","146517.34",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.067","-0.001","false","5.0","146597.02",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.073","0.003","false","6.0","146413.61",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.073","0.002","false","7.0","146262.1",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.073","0.0","false","8.0","146206.45",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.076","0.002","false","9.0","146119.7",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.075","-0.001","false","10.0","146044.14",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.078","0.0","false","11.0","145655.2",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.086","0.007","false","12.0","145591.73",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.083","0.002","false","13.0","145992.75",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.081","-0.002","false","14.0","146130.55",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.082","-0.002","false","15.0","146053.64",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.085","-0.001","false","16.0","145959.42",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.086","-0.001","false","17.0","145968.55",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.087","-0.002","false","18.0","145828.75",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.088","-0.002","false","19.0","145465.55",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.091","-0.002","false","20.0","145428.92",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.091","-0.003","false","21.0","145726.39",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.096","0.0","false","22.0","145364.56",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.099","0.002","false","23.0","145317.64",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.102","0.003","false","24.0","145768.08",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.112","0.012","false","25.0","145824.33",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.128","0.027","false","26.0","145712.33",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.167","0.064","false","27.0","145546.9",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.237","0.132","false","28.0","145431.81",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.356","0.25","false","29.0","145337.52",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.533","0.425","false","30.0","145247.6",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","1.788","0.678","false","31.0","145150.33",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","2.12","1.009","false","32.0","145115.38",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","2.477","1.364","false","33.0","145200.1",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","2.844","1.73","false","34.0","145232.8",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","3.205","2.089","false","35.0","145352.94",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","3.553","2.435","false","36.0","145018.9",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","3.855","2.736","false","37.0","144886.78",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","4.112","2.991","false","38.0","144828.31",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","4.341","3.218","false","39.0","144895.94",
"Plate_5.eds","","C3","Standard Curve","1.56x10_4 tyz","4.503","3.379","false","40.0","145239.66",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.104","-0.018","false","1.0","128524.6",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.111","-0.012","false","2.0","128584.75",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.114","-0.009","false","3.0","128921.06",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.115","-0.008","false","4.0","129029.914",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.117","-0.007","false","5.0","129070.49",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.125","0.0","false","6.0","129401.13",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.129","0.004","false","7.0","130450.19",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.124","-0.002","false","8.0","134585.44",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.124","-0.002","false","9.0","135449.03",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.131","0.004","false","10.0","135614.06",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.131","0.004","false","11.0","135782.22",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.131","0.003","false","12.0","135693.0",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.13","0.002","false","13.0","135620.0",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","0.007","false","14.0","135495.16",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.134","0.005","false","15.0","135623.95",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","0.006","false","16.0","135581.56",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.131","0.001","false","17.0","135434.08",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.128","-0.003","false","18.0","135389.2",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.13","-0.001","false","19.0","135191.2",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.13","-0.002","false","20.0","135181.55",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.134","0.002","false","21.0","135145.03",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.135","0.002","false","22.0","134829.89",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","0.002","false","23.0","134644.3",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.137","0.003","false","24.0","134913.11",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.138","0.003","false","25.0","134848.44",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.139","0.004","false","26.0","134803.0",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","0.0","false","27.0","134661.4",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.132","-0.004","false","28.0","134805.8",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","-0.001","false","29.0","134693.22",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.137","-0.001","false","30.0","134493.75",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.138","0.0","false","31.0","134494.34",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.138","0.0","false","32.0","134531.3",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.136","-0.002","false","33.0","134617.34",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.14","0.0","false","34.0","134676.14",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.141","0.001","false","35.0","134651.72",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.142","0.001","false","36.0","134580.19",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.139","-0.002","false","37.0","134501.53",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.137","-0.005","false","38.0","134401.22",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.137","-0.005","false","39.0","134374.19",
"Plate_5.eds","","C4","Unknown","AA_0830 R","1.138","-0.004","false","40.0","134338.16",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.097","-0.006","false","1.0","121344.75",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.1","-0.003","false","2.0","121543.77",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.098","-0.004","false","3.0","122010.125",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.102","-0.001","false","4.0","122155.53",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.102","-0.001","false","5.0","122292.58",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","0.002","false","6.0","122494.34",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","0.003","false","7.0","122495.25",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.109","0.005","false","8.0","122493.04",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.107","0.003","false","9.0","122567.87",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.101","-0.003","false","10.0","122830.85",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.101","-0.003","false","11.0","122911.664",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.005","false","12.0","122797.31",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.005","false","13.0","122651.77",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.107","0.002","false","14.0","122670.23",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.098","-0.008","false","15.0","123039.53",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.098","-0.008","false","16.0","122982.766",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","0.001","false","17.0","122935.516",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.108","0.002","false","18.0","123286.35",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","0.0","false","19.0","123292.31",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","0.0","false","20.0","123145.55",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.109","0.002","false","21.0","123005.195",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.109","0.002","false","22.0","122964.33",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.002","false","23.0","122945.64",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.107","-0.001","false","24.0","123170.664",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.105","-0.003","false","25.0","123240.31",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.105","-0.003","false","26.0","123299.016",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.106","-0.002","false","27.0","123178.91",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.111","0.003","false","28.0","123039.88",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.001","false","29.0","122924.23",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.107","-0.002","false","30.0","123007.68",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.105","-0.004","false","31.0","123149.63",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.103","-0.006","false","32.0","123136.62",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.103","-0.006","false","33.0","123287.92",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.115","0.005","false","34.0","123302.97",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.115","0.005","false","35.0","123365.4",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.0","false","36.0","123296.2",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.11","0.0","false","37.0","123157.375",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.114","0.003","false","38.0","123127.5",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.114","0.003","false","39.0","123142.53",
"Plate_5.eds","","C5","Unknown","AA_0830 R","1.112","0.001","false","40.0","123107.67",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.055","-0.011","false","1.0","137833.05",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.058","-0.009","false","2.0","138196.83",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.059","-0.008","false","3.0","139034.47",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.065","-0.002","false","4.0","139449.73",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.064","-0.003","false","5.0","139509.11",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.064","-0.004","false","6.0","139330.28",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.069","0.001","false","7.0","139024.69",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.074","0.005","false","8.0","138905.88",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.075","0.006","false","9.0","139055.16",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.073","0.004","false","10.0","138989.22",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.07","0.0","false","11.0","138918.77",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.068","-0.002","false","12.0","138780.36",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.069","-0.002","false","13.0","138616.86",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.071","0.0","false","14.0","138589.98",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.071","0.0","false","15.0","138860.61",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.073","0.001","false","16.0","138548.23",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.075","0.002","false","17.0","138411.75",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.075","0.002","false","18.0","138572.17",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.076","0.002","false","19.0","138516.55",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.08","0.006","false","20.0","138321.1",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.081","0.006","false","21.0","138186.36",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.079","0.004","false","22.0","138126.72",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.073","-0.003","false","23.0","138176.78",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.071","-0.005","false","24.0","138262.17",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.075","-0.002","false","25.0","138230.47",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.076","-0.001","false","26.0","138216.06",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.078","0.0","false","27.0","138230.61",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.077","-0.001","false","28.0","138207.61",
"Plate_5.eds","","C6","Unknown","AA_0830 R","1.078","0.0","false","29.0","137983.86",
