# Experiment File Name : Plate7.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-18 10:59:25 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate7.eds","","C11","Unknown","AA_0106","2.027","0.168","false","33.0","69092.38",
"Plate7.eds","","C11","Unknown","AA_0106","2.154","0.292","false","34.0","69198.59",
"Plate7.eds","","C11","Unknown","AA_0106","2.328","0.464","false","35.0","69166.85",
"Plate7.eds","","C11","Unknown","AA_0106","2.505","0.638","false","36.0","69055.29",
"Plate7.eds","","C11","Unknown","AA_0106","2.699","0.83","false","37.0","68759.08",
"Plate7.eds","","C11","Unknown","AA_0106","2.882","1.011","false","38.0","68709.59",
"Plate7.eds","","C11","Unknown","AA_0106","3.046","1.172","false","39.0","68805.05",
"Plate7.eds","","C11","Unknown","AA_0106","3.186","1.31","false","40.0","68813.95",
"Plate7.eds","","C12","Unknown","AA_0106","1.766","-0.021","false","1.0","74788.36",
"Plate7.eds","","C12","Unknown","AA_0106","1.767","-0.023","false","2.0","74857.18",
"Plate7.eds","","C12","Unknown","AA_0106","1.778","-0.014","false","3.0","74881.14",
"Plate7.eds","","C12","Unknown","AA_0106","1.777","-0.018","false","4.0","74987.31",
"Plate7.eds","","C12","Unknown","AA_0106","1.778","-0.02","false","5.0","74899.87",
"Plate7.eds","","C12","Unknown","AA_0106","1.781","-0.02","false","6.0","74828.11",
"Plate7.eds","","C12","Unknown","AA_0106","1.798","-0.006","false","7.0","74851.59",
"Plate7.eds","","C12","Unknown","AA_0106","1.82","0.014","false","8.0","75026.43",
"Plate7.eds","","C12","Unknown","AA_0106","1.828","0.02","false","9.0","75229.97",
"Plate7.eds","","C12","Unknown","AA_0106","1.832","0.021","false","10.0","74798.914",
"Plate7.eds","","C12","Unknown","AA_0106","1.831","0.017","false","11.0","74664.02",
"Plate7.eds","","C12","Unknown","AA_0106","1.827","0.01","false","12.0","74953.336",
"Plate7.eds","","C12","Unknown","AA_0106","1.834","0.014","false","13.0","74903.266",
"Plate7.eds","","C12","Unknown","AA_0106","1.829","0.007","false","14.0","74734.2",
"Plate7.eds","","C12","Unknown","AA_0106","1.831","0.006","false","15.0","74482.34",
"Plate7.eds","","C12","Unknown","AA_0106","1.831","0.003","false","16.0","74423.63",
"Plate7.eds","","C12","Unknown","AA_0106","1.823","-0.007","false","17.0","74716.34",
"Plate7.eds","","C12","Unknown","AA_0106","1.831","-0.002","false","18.0","74689.195",
"Plate7.eds","","C12","Unknown","AA_0106","1.838","0.003","false","19.0","74591.92",
"Plate7.eds","","C12","Unknown","AA_0106","1.846","0.008","false","20.0","74384.625",
"Plate7.eds","","C12","Unknown","AA_0106","1.843","0.003","false","21.0","74259.82",
"Plate7.eds","","C12","Unknown","AA_0106","1.839","-0.004","false","22.0","74248.93",
"Plate7.eds","","C12","Unknown","AA_0106","1.84","-0.006","false","23.0","74166.25",
"Plate7.eds","","C12","Unknown","AA_0106","1.844","-0.004","false","24.0","74084.06",
"Plate7.eds","","C12","Unknown","AA_0106","1.843","-0.008","false","25.0","73902.19",
"Plate7.eds","","C12","Unknown","AA_0106","1.844","-0.01","false","26.0","73856.45",
"Plate7.eds","","C12","Unknown","AA_0106","1.851","-0.005","false","27.0","74060.43",
"Plate7.eds","","C12","Unknown","AA_0106","1.858","-0.002","false","28.0","73988.945",
"Plate7.eds","","C12","Unknown","AA_0106","1.864","0.002","false","29.0","73893.734",
"Plate7.eds","","C12","Unknown","AA_0106","1.89","0.026","false","30.0","73882.25",
"Plate7.eds","","C12","Unknown","AA_0106","1.927","0.06","false","31.0","73827.21",
"Plate7.eds","","C12","Unknown","AA_0106","2.012","0.142","false","32.0","73856.88",
"Plate7.eds","","C12","Unknown","AA_0106","2.131","0.258","false","33.0","73853.21",
"Plate7.eds","","C12","Unknown","AA_0106","2.328","0.453","false","34.0","73587.1",
"Plate7.eds","","C12","Unknown","AA_0106","2.546","0.668","false","35.0","73481.69",
"Plate7.eds","","C12","Unknown","AA_0106","2.755","0.874","false","36.0","73465.25",
"Plate7.eds","","C12","Unknown","AA_0106","2.961","1.078","false","37.0","73287.18",
"Plate7.eds","","C12","Unknown","AA_0106","3.176","1.29","false","38.0","73160.516",
"Plate7.eds","","C12","Unknown","AA_0106","3.37","1.482","false","39.0","73174.195",
"Plate7.eds","","C12","Unknown","AA_0106","3.522","1.63","false","40.0","73328.35",
"Plate7.eds","","D1","Unknown","AA_0283","0.391","-0.003","false","1.0","173566.27",
"Plate7.eds","","D1","Unknown","AA_0283","0.389","-0.005","false","2.0","173533.88",
"Plate7.eds","","D1","Unknown","AA_0283","0.389","-0.006","false","3.0","173509.08",
"Plate7.eds","","D1","Unknown","AA_0283","0.392","-0.002","false","4.0","173437.25",
"Plate7.eds","","D1","Unknown","AA_0283","0.392","-0.003","false","5.0","173701.1",
"Plate7.eds","","D1","Unknown","AA_0283","0.391","-0.003","false","6.0","173662.12",
"Plate7.eds","","D1","Unknown","AA_0283","0.392","-0.002","false","7.0","173461.33",
"Plate7.eds","","D1","Unknown","AA_0283","0.397","0.003","false","8.0","173302.25",
"Plate7.eds","","D1","Unknown","AA_0283","0.396","0.002","false","9.0","173360.58",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.001","false","10.0","173269.03",
"Plate7.eds","","D1","Unknown","AA_0283","0.395","0.001","false","11.0","173289.58",
"Plate7.eds","","D1","Unknown","AA_0283","0.397","0.003","false","12.0","173002.53",
"Plate7.eds","","D1","Unknown","AA_0283","0.399","0.005","false","13.0","172841.23",
"Plate7.eds","","D1","Unknown","AA_0283","0.397","0.003","false","14.0","173042.86",
"Plate7.eds","","D1","Unknown","AA_0283","0.395","0.002","false","15.0","173118.77",
"Plate7.eds","","D1","Unknown","AA_0283","0.396","0.003","false","16.0","172963.12",
"Plate7.eds","","D1","Unknown","AA_0283","0.397","0.004","false","17.0","172814.77",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.0","false","18.0","172666.42",
"Plate7.eds","","D1","Unknown","AA_0283","0.393","-0.001","false","19.0","172668.6",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.001","false","20.0","172575.69",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.001","false","21.0","172384.39",
"Plate7.eds","","D1","Unknown","AA_0283","0.395","0.002","false","22.0","172214.25",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.001","false","23.0","172131.22",
"Plate7.eds","","D1","Unknown","AA_0283","0.391","-0.002","false","24.0","171946.66",
"Plate7.eds","","D1","Unknown","AA_0283","0.385","-0.008","false","25.0","171745.61",
"Plate7.eds","","D1","Unknown","AA_0283","0.386","-0.007","false","26.0","171513.73",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.001","false","27.0","171411.66",
"Plate7.eds","","D1","Unknown","AA_0283","0.394","0.002","false","28.0","171528.14",
"Plate7.eds","","D1","Unknown","AA_0283","0.391","-0.001","false","29.0","171342.25",
"Plate7.eds","","D1","Unknown","AA_0283","0.391","-0.001","false","30.0","171178.14",
"Plate7.eds","","D1","Unknown","AA_0283","0.397","0.004","false","31.0","171070.73",
"Plate7.eds","","D1","Unknown","AA_0283","0.402","0.01","false","32.0","170768.66",
"Plate7.eds","","D1","Unknown","AA_0283","0.421","0.029","false","33.0","170128.7",
"Plate7.eds","","D1","Unknown","AA_0283","0.444","0.052","false","34.0","169914.36",
"Plate7.eds","","D1","Unknown","AA_0283","0.486","0.095","false","35.0","169781.83",
"Plate7.eds","","D1","Unknown","AA_0283","0.553","0.161","false","36.0","169755.58",
"Plate7.eds","","D1","Unknown","AA_0283","0.648","0.256","false","37.0","169802.58",
"Plate7.eds","","D1","Unknown","AA_0283","0.764","0.373","false","38.0","169883.8",
"Plate7.eds","","D1","Unknown","AA_0283","0.892","0.5","false","39.0","169928.14",
"Plate7.eds","","D1","Unknown","AA_0283","1.0","0.608","false","40.0","170142.48",
"Plate7.eds","","D2","Unknown","AA_0283","0.299","0.0","false","1.0","170566.48",
"Plate7.eds","","D2","Unknown","AA_0283","0.299","-0.001","false","2.0","170610.84",
"Plate7.eds","","D2","Unknown","AA_0283","0.295","-0.006","false","3.0","170651.17",
"Plate7.eds","","D2","Unknown","AA_0283","0.295","-0.006","false","4.0","170877.19",
"Plate7.eds","","D2","Unknown","AA_0283","0.304","0.003","false","5.0","171021.0",
"Plate7.eds","","D2","Unknown","AA_0283","0.308","0.006","false","6.0","170770.64",
"Plate7.eds","","D2","Unknown","AA_0283","0.308","0.005","false","7.0","170622.89",
"Plate7.eds","","D2","Unknown","AA_0283","0.306","0.004","false","8.0","170777.88",
"Plate7.eds","","D2","Unknown","AA_0283","0.3","-0.003","false","9.0","170643.02",
"Plate7.eds","","D2","Unknown","AA_0283","0.3","-0.004","false","10.0","170318.58",
"Plate7.eds","","D2","Unknown","AA_0283","0.304","0.0","false","11.0","170176.06",
"Plate7.eds","","D2","Unknown","AA_0283","0.304","0.0","false","12.0","170312.92",
"Plate7.eds","","D2","Unknown","AA_0283","0.308","0.003","false","13.0","170237.94",
"Plate7.eds","","D2","Unknown","AA_0283","0.308","0.003","false","14.0","170197.36",
"Plate7.eds","","D2","Unknown","AA_0283","0.306","0.0","false","15.0","170068.3",
"Plate7.eds","","D2","Unknown","AA_0283","0.305","-0.001","false","16.0","169922.5",
"Plate7.eds","","D2","Unknown","AA_0283","0.304","-0.003","false","17.0","169568.19",
"Plate7.eds","","D2","Unknown","AA_0283","0.303","-0.004","false","18.0","169411.6",
"Plate7.eds","","D2","Unknown","AA_0283","0.306","-0.001","false","19.0","169498.69",
"Plate7.eds","","D2","Unknown","AA_0283","0.31","0.002","false","20.0","169515.38",
"Plate7.eds","","D2","Unknown","AA_0283","0.309","0.001","false","21.0","169380.42",
"Plate7.eds","","D2","Unknown","AA_0283","0.307","-0.003","false","22.0","169196.34",
"Plate7.eds","","D2","Unknown","AA_0283","0.307","-0.002","false","23.0","169073.44",
"Plate7.eds","","D2","Unknown","AA_0283","0.314","0.004","false","24.0","169043.27",
"Plate7.eds","","D2","Unknown","AA_0283","0.312","0.002","false","25.0","168930.9",
"Plate7.eds","","D2","Unknown","AA_0283","0.311","0.0","false","26.0","168780.02",
"Plate7.eds","","D2","Unknown","AA_0283","0.311","0.0","false","27.0","168713.8",
"Plate7.eds","","D2","Unknown","AA_0283","0.312","0.0","false","28.0","168778.7",
"Plate7.eds","","D2","Unknown","AA_0283","0.312","0.0","false","29.0","168493.38",
"Plate7.eds","","D2","Unknown","AA_0283","0.312","0.0","false","30.0","168230.92",
"Plate7.eds","","D2","Unknown","AA_0283","0.317","0.004","false","31.0","168171.48",
"Plate7.eds","","D2","Unknown","AA_0283","0.324","0.01","false","32.0","168342.84",
"Plate7.eds","","D2","Unknown","AA_0283","0.34","0.026","false","33.0","168544.44",
"Plate7.eds","","D2","Unknown","AA_0283","0.369","0.055","false","34.0","168362.38",
"Plate7.eds","","D2","Unknown","AA_0283","0.409","0.094","false","35.0","168194.28",
"Plate7.eds","","D2","Unknown","AA_0283","0.479","0.163","false","36.0","168163.14",
"Plate7.eds","","D2","Unknown","AA_0283","0.581","0.265","false","37.0","168310.64",
"Plate7.eds","","D2","Unknown","AA_0283","0.699","0.383","false","38.0","168262.03",
"Plate7.eds","","D2","Unknown","AA_0283","0.83","0.513","false","39.0","167921.9",
"Plate7.eds","","D2","Unknown","AA_0283","0.934","0.617","false","40.0","167835.48",
"Plate7.eds","","D3","Unknown","AA_0283","0.327","0.002","false","1.0","164005.58",
"Plate7.eds","","D3","Unknown","AA_0283","0.328","0.002","false","2.0","164143.75",
"Plate7.eds","","D3","Unknown","AA_0283","0.326","0.0","false","3.0","164408.69",
"Plate7.eds","","D3","Unknown","AA_0283","0.322","-0.004","false","4.0","164668.64",
"Plate7.eds","","D3","Unknown","AA_0283","0.323","-0.004","false","5.0","164592.11",
"Plate7.eds","","D3","Unknown","AA_0283","0.327","0.0","false","6.0","164581.02",
"Plate7.eds","","D3","Unknown","AA_0283","0.328","0.001","false","7.0","164729.61",
"Plate7.eds","","D3","Unknown","AA_0283","0.332","0.004","false","8.0","164765.36",
"Plate7.eds","","D3","Unknown","AA_0283","0.332","0.004","false","9.0","164468.81",
"Plate7.eds","","D3","Unknown","AA_0283","0.331","0.003","false","10.0","164307.06",
"Plate7.eds","","D3","Unknown","AA_0283","0.33","0.002","false","11.0","164395.4",
"Plate7.eds","","D3","Unknown","AA_0283","0.33","0.001","false","12.0","164277.42",
"Plate7.eds","","D3","Unknown","AA_0283","0.329","0.0","false","13.0","164135.72",
"Plate7.eds","","D3","Unknown","AA_0283","0.329","-0.001","false","14.0","164079.56",
"Plate7.eds","","D3","Unknown","AA_0283","0.329","-0.001","false","15.0","164063.64",
"Plate7.eds","","D3","Unknown","AA_0283","0.33","0.0","false","16.0","163991.16",
"Plate7.eds","","D3","Unknown","AA_0283","0.334","0.004","false","17.0","163789.7",
"Plate7.eds","","D3","Unknown","AA_0283","0.328","-0.003","false","18.0","163627.84",
"Plate7.eds","","D3","Unknown","AA_0283","0.327","-0.004","false","19.0","163535.27",
"Plate7.eds","","D3","Unknown","AA_0283","0.333","0.001","false","20.0","163417.84",
"Plate7.eds","","D3","Unknown","AA_0283","0.335","0.003","false","21.0","163380.05",
"Plate7.eds","","D3","Unknown","AA_0283","0.331","-0.001","false","22.0","163391.27",
"Plate7.eds","","D3","Unknown","AA_0283","0.329","-0.003","false","23.0","163266.25",
"Plate7.eds","","D3","Unknown","AA_0283","0.33","-0.003","false","24.0","162704.55",
"Plate7.eds","","D3","Unknown","AA_0283","0.332","-0.001","false","25.0","162547.86",
"Plate7.eds","","D3","Unknown","AA_0283","0.334","0.001","false","26.0","162697.4",
"Plate7.eds","","D3","Unknown","AA_0283","0.334","0.0","false","27.0","162655.05",
"Plate7.eds","","D3","Unknown","AA_0283","0.333","-0.001","false","28.0","162481.27",
"Plate7.eds","","D3","Unknown","AA_0283","0.334","0.0","false","29.0","162415.23",
"Plate7.eds","","D3","Unknown","AA_0283","0.338","0.004","false","30.0","162555.83",
"Plate7.eds","","D3","Unknown","AA_0283","0.335","0.0","false","31.0","162719.39",
"Plate7.eds","","D3","Unknown","AA_0283","0.335","0.0","false","32.0","162555.52",
"Plate7.eds","","D3","Unknown","AA_0283","0.345","0.009","false","33.0","162021.92",
"Plate7.eds","","D3","Unknown","AA_0283","0.362","0.026","false","34.0","161936.33",
"Plate7.eds","","D3","Unknown","AA_0283","0.386","0.05","false","35.0","162118.9",
"Plate7.eds","","D3","Unknown","AA_0283","0.422","0.085","false","36.0","162169.47",
"Plate7.eds","","D3","Unknown","AA_0283","0.487","0.15","false","37.0","162096.83",
"Plate7.eds","","D3","Unknown","AA_0283","0.576","0.239","false","38.0","161940.0",
"Plate7.eds","","D3","Unknown","AA_0283","0.692","0.354","false","39.0","161928.25",
"Plate7.eds","","D3","Unknown","AA_0283","0.793","0.455","false","40.0","162053.31",
"Plate7.eds","","D4","Unknown","AA_0110","1.761","-0.037","false","1.0","120657.13",
"Plate7.eds","","D4","Unknown","AA_0110","1.768","-0.032","false","2.0","120687.04",
"Plate7.eds","","D4","Unknown","AA_0110","1.771","-0.03","false","3.0","121622.07",
"Plate7.eds","","D4","Unknown","AA_0110","1.787","-0.016","false","4.0","124567.305",
"Plate7.eds","","D4","Unknown","AA_0110","1.793","-0.012","false","5.0","125157.31",
"Plate7.eds","","D4","Unknown","AA_0110","1.806","-0.001","false","6.0","124935.734",
"Plate7.eds","","D4","Unknown","AA_0110","1.808","0.0","false","7.0","124789.26",
"Plate7.eds","","D4","Unknown","AA_0110","1.807","-0.003","false","8.0","124710.086",
"Plate7.eds","","D4","Unknown","AA_0110","1.814","0.002","false","9.0","124500.23",
"Plate7.eds","","D4","Unknown","AA_0110","1.818","0.005","false","10.0","124181.65",
"Plate7.eds","","D4","Unknown","AA_0110","1.823","0.007","false","11.0","123976.2",
"Plate7.eds","","D4","Unknown","AA_0110","1.822","0.005","false","12.0","123938.375",
"Plate7.eds","","D4","Unknown","AA_0110","1.824","0.005","false","13.0","123783.78",
"Plate7.eds","","D4","Unknown","AA_0110","1.823","0.003","false","14.0","123707.82",
"Plate7.eds","","D4","Unknown","AA_0110","1.824","0.002","false","15.0","123688.54",
"Plate7.eds","","D4","Unknown","AA_0110","1.834","0.01","false","16.0","123382.125",
"Plate7.eds","","D4","Unknown","AA_0110","1.837","0.011","false","17.0","123156.445",
"Plate7.eds","","D4","Unknown","AA_0110","1.835","0.008","false","18.0","123046.49",
"Plate7.eds","","D4","Unknown","AA_0110","1.834","0.005","false","19.0","123032.2",
"Plate7.eds","","D4","Unknown","AA_0110","1.837","0.006","false","20.0","122993.19",
"Plate7.eds","","D4","Unknown","AA_0110","1.843","0.01","false","21.0","122847.125",
"Plate7.eds","","D4","Unknown","AA_0110","1.84","0.005","false","22.0","122760.016",
"Plate7.eds","","D4","Unknown","AA_0110","1.836","0.0","false","23.0","122773.055",
"Plate7.eds","","D4","Unknown","AA_0110","1.84","0.002","false","24.0","122627.625",
"Plate7.eds","","D4","Unknown","AA_0110","1.842","0.002","false","25.0","122397.82",
"Plate7.eds","","D4","Unknown","AA_0110","1.845","0.003","false","26.0","122248.64",
"Plate7.eds","","D4","Unknown","AA_0110","1.846","0.003","false","27.0","122204.37",
"Plate7.eds","","D4","Unknown","AA_0110","1.853","0.008","false","28.0","122113.57",
"Plate7.eds","","D4","Unknown","AA_0110","1.849","0.002","false","29.0","122072.41",
"Plate7.eds","","D4","Unknown","AA_0110","1.849","0.001","false","30.0","121929.2",
"Plate7.eds","","D4","Unknown","AA_0110","1.86","0.01","false","31.0","121695.84",
"Plate7.eds","","D4","Unknown","AA_0110","1.862","0.01","false","32.0","121619.08",
"Plate7.eds","","D4","Unknown","AA_0110","1.853","-0.001","false","33.0","121786.47",
"Plate7.eds","","D4","Unknown","AA_0110","1.851","-0.004","false","34.0","121765.125",
"Plate7.eds","","D4","Unknown","AA_0110","1.858","0.0","false","35.0","121786.88",
"Plate7.eds","","D4","Unknown","AA_0110","1.854","-0.005","false","36.0","121761.32",
"Plate7.eds","","D4","Unknown","AA_0110","1.842","-0.019","false","37.0","121917.13",
"Plate7.eds","","D4","Unknown","AA_0110","1.841","-0.022","false","38.0","121897.07",
"Plate7.eds","","D4","Unknown","AA_0110","1.855","-0.01","false","39.0","121756.03",
"Plate7.eds","","D4","Unknown","AA_0110","1.857","-0.009","false","40.0","121641.46",
"Plate7.eds","","D5","Unknown","AA_0110","1.778","-0.034","false","1.0","121047.54",
"Plate7.eds","","D5","Unknown","AA_0110","1.784","-0.029","false","2.0","120751.914",
"Plate7.eds","","D5","Unknown","AA_0110","1.798","-0.017","false","3.0","121703.25",
"Plate7.eds","","D5","Unknown","AA_0110","1.802","-0.015","false","4.0","126221.18",
"Plate7.eds","","D5","Unknown","AA_0110","1.805","-0.013","false","5.0","127599.48",
"Plate7.eds","","D5","Unknown","AA_0110","1.815","-0.006","false","6.0","127535.07",
"Plate7.eds","","D5","Unknown","AA_0110","1.82","-0.002","false","7.0","127525.54",
"Plate7.eds","","D5","Unknown","AA_0110","1.827","0.003","false","8.0","127416.19",
"Plate7.eds","","D5","Unknown","AA_0110","1.829","0.004","false","9.0","127443.18",
"Plate7.eds","","D5","Unknown","AA_0110","1.829","0.002","false","10.0","127292.78",
"Plate7.eds","","D5","Unknown","AA_0110","1.828","-0.001","false","11.0","127239.48",
