# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"63","F3","16","265304.94","28846.918","73911.39"
"64","F4","16","195504.48","24139.879","86387.125"
"65","F5","16","19.439547","-194.91241","272.07773"
"66","F6","16","6132.68","287.06668","1568.7522"
"67","F7","16","173917.45","30058.15","134099.67"
"68","F8","16","119699.18","21240.33","96873.85"
"69","F9","16","133083.78","23335.285","106414.71"
"70","F10","16","95751.67","23300.19","119694.01"
"71","F11","16","97930.41","27329.0","140794.69"
"72","F12","16","94819.13","26692.652","143963.3"
"73","G1","16","53069.754","32397.625","224523.92"
"74","G2","16","65560.484","32835.844","208255.25"
"75","G3","16","50339.83","30677.52","195707.86"
"76","G4","16","199381.89","27844.434","100460.23"
"77","G5","16","5088.556","189.33348","1221.7709"
"78","G6","16","3504.887","-232.29837","1491.058"
"79","G7","16","164925.6","29552.469","131825.17"
"80","G8","16","161526.9","29076.78","129006.18"
"81","G9","16","122467.266","21956.078","100814.98"
"82","G10","16","182580.81","27881.715","102186.28"
"83","G11","16","200103.44","31588.734","117967.59"
"84","G12","16","202955.02","33482.562","124471.375"
"85","H1","16","50805.67","34580.18","240498.14"
"86","H2","16","36518.707","31842.818","220042.61"
"87","H3","16","47356.637","32257.982","211503.19"
"88","H4","16","217309.9","30083.918","102487.72"
"89","H5","16","-828.68494","-552.6434","-233.67128"
"90","H6","16","-3308.6035","-1458.7817","-158.73943"
"91","H7","16","193301.14","31603.299","130728.86"
"92","H8","16","188088.61","30955.842","130298.266"
"93","H9","16","136077.73","22752.105","96433.34"
"94","H10","16","186598.06","28125.926","109877.38"
"95","H11","16","199384.8","32131.625","116659.23"
"96","H12","16","204252.34","32387.537","120162.93"
"1","A1","17","119695.625","26935.193","138260.6"
"2","A2","17","119573.24","29814.848","155294.88"
"3","A3","17","114115.07","27546.059","143656.62"
"4","A4","17","144039.81","25689.188","112214.734"
"5","A5","17","130605.83","25414.021","115574.15"
"6","A6","17","129424.0","25408.502","119665.016"
"7","A7","17","218457.8","29756.473","113888.92"
"8","A8","17","228049.1","32212.021","117330.5"
"9","A9","17","217015.11","31595.602","110360.695"
"10","A10","17","36032.33","18659.77","121349.97"
"11","A11","17","47778.094","22755.236","150005.8"
"12","A12","17","49504.133","25784.424","166339.84"
"13","B1","17","235771.47","30585.371","89383.63"
"14","B2","17","273245.38","32973.453","87544.125"
"15","B3","17","287620.78","32744.12","84603.19"
"16","B4","17","205788.73","24946.578","83596.47"
"17","B5","17","210876.02","24036.668","86443.75"
"18","B6","17","204000.36","24330.21","85080.09"
"19","B7","17","192538.31","28750.71","116912.22"
"20","B8","17","186668.39","27313.816","113192.375"
"21","B9","17","197297.17","28634.576","116896.93"
"22","B10","17","88283.9","24811.277","127536.66"
"23","B11","17","72752.31","21657.953","121614.08"
"24","B12","17","60079.61","22839.96","137543.7"
"25","C1","17","187650.98","29461.334","107189.96"
"26","C2","17","197724.89","29248.309","105469.734"
"27","C3","17","220291.84","29801.42","108562.87"
"28","C4","17","211778.73","27207.914","100819.234"
"29","C5","17","183881.69","23759.758","90499.66"
"30","C6","17","203305.8","26121.006","100965.414"
"31","C7","17","212402.77","31134.227","121365.43"
"32","C8","17","173726.44","25928.7","107442.54"
"33","C9","17","180106.98","27582.549","110958.5"
"34","C10","17","54914.18","25791.326","159172.36"
"35","C11","17","37093.844","17817.803","115043.984"
"36","C12","17","37163.957","18949.352","124330.83"
"37","D1","17","247723.28","30153.146","72703.19"
"38","D2","17","240997.08","26239.361","72463.73"
"39","D3","17","241166.88","24784.688","71042.62"
"40","D4","17","245452.62","26642.99","86594.12"
"41","D5","17","239461.81","26950.824","87796.945"
"42","D6","17","173837.56","18941.666","65547.695"
"43","D7","17","189035.92","29858.98","125273.53"
"44","D8","17","184630.28","28239.287","121104.055"
"45","D9","17","169434.69","26208.922","111062.36"
"46","D10","17","125487.24","26809.727","125397.164"
"47","D11","17","105453.51","22778.01","109882.83"
"48","D12","17","101434.05","23384.086","107171.92"
"49","E1","17","270898.97","30020.746","75835.82"
"50","E2","17","246867.28","26545.748","70959.195"
"51","E3","17","179083.17","18966.953","54284.824"
"52","E4","17","122052.016","29680.418","147188.2"
"53","E5","17","123923.74","29703.602","155234.05"
"54","E6","17","112716.02","27744.62","143481.88"
"55","E7","17","161671.81","28297.053","126991.555"
"56","E8","17","133529.17","23052.133","103482.18"
"57","E9","17","143823.86","25480.357","111438.9"
"58","E10","17","98517.65","27312.873","141505.77"
"59","E11","17","92220.734","25972.508","138028.66"
"60","E12","17","82296.65","24165.438","127299.266"
"61","F1","17","245945.05","29943.13","80767.195"
"62","F2","17","238539.33","26872.502","80464.22"
"63","F3","17","264637.16","28506.377","73955.734"
"64","F4","17","193955.23","24226.953","86100.555"
"65","F5","17","62.42111","-178.81049","477.18826"
"66","F6","17","6717.344","110.91344","1434.7241"
"67","F7","17","174577.34","30246.018","133909.0"
"68","F8","17","119841.45","20976.414","96925.41"
"69","F9","17","132710.14","23207.611","106638.67"
"70","F10","17","95441.84","23710.172","120046.73"
"71","F11","17","100590.67","27134.314","141404.72"
"72","F12","17","93720.914","27055.719","144498.53"
"73","G1","17","52952.043","32667.695","224113.34"
"74","G2","17","63401.812","32617.533","207339.78"
"75","G3","17","49758.953","30562.453","195912.94"
"76","G4","17","199370.17","27861.33","100400.66"
"77","G5","17","3827.0588","251.7285","1413.3514"
"78","G6","17","1235.8549","-41.6503","1310.757"
"79","G7","17","163854.66","29263.72","131493.34"
"80","G8","17","160712.92","28684.033","129051.08"
"81","G9","17","122083.11","21812.03","100340.61"
"82","G10","17","182389.97","27591.277","101964.47"
"83","G11","17","200064.03","31957.016","117538.21"
"84","G12","17","202438.97","33415.023","124513.73"
"85","H1","17","51268.855","35144.63","240058.86"
"86","H2","17","36379.336","31324.38","219943.56"
"87","H3","17","47062.68","31764.97","211099.3"
"88","H4","17","217864.52","29876.81","102286.17"
"89","H5","17","-1517.8245","-491.59286","-494.22177"
"90","H6","17","-2962.1558","-1220.133","-421.1664"
"91","H7","17","193643.27","31414.209","130189.375"
"92","H8","17","188931.34","30971.74","129661.92"
"93","H9","17","135915.23","22461.273","96205.16"
"94","H10","17","185991.08","28356.479","109371.97"
"95","H11","17","200489.95","32043.697","116356.695"
"96","H12","17","203956.0","31917.037","119750.95"
"1","A1","18","121269.92","26861.82","138409.9"
"2","A2","18","121285.64","29439.398","155466.62"
"3","A3","18","114205.81","27614.85","143914.5"
"4","A4","18","144826.64","26264.41","112254.74"
"5","A5","18","129660.805","25710.545","115183.664"
"6","A6","18","129792.984","25350.977","119367.52"
"7","A7","18","216493.75","30002.178","113701.28"
"8","A8","18","227741.06","32100.305","117211.695"
"9","A9","18","216948.48","31546.127","110201.29"
"10","A10","18","35424.953","18924.83","121820.17"
"11","A11","18","47155.992","23174.873","150816.27"
"12","A12","18","49165.082","25132.75","166221.45"
"13","B1","18","235286.55","31486.6","89726.24"
"14","B2","18","272880.8","32635.756","87833.84"
"15","B3","18","288913.56","32917.355","85258.35"
"16","B4","18","205146.75","25160.803","83927.055"
"17","B5","18","211858.19","25257.652","86259.87"
"18","B6","18","204708.95","24505.95","85562.48"
"19","B7","18","192859.84","28995.572","116451.2"
"20","B8","18","186833.36","27756.895","113169.13"
"21","B9","18","196977.88","29183.732","116834.195"
"22","B10","18","88546.34","24783.102","127266.82"
"23","B11","18","72035.45","21984.096","122028.46"
"24","B12","18","60379.715","23399.621","137606.88"
"25","C1","18","189870.08","29997.424","107385.42"
"26","C2","18","198567.05","29300.318","105955.87"
"27","C3","18","219370.34","30302.879","108715.66"
"28","C4","18","211847.66","27183.771","100896.44"
"29","C5","18","183300.25","23435.588","90308.59"
"30","C6","18","202742.39","25920.361","100910.734"
"31","C7","18","214323.28","30861.037","121368.08"
"32","C8","18","172177.11","25953.268","107620.805"
"33","C9","18","179578.61","28456.695","110882.58"
"34","C10","18","52721.58","25839.705","159027.27"
"35","C11","18","36514.406","18134.89","115263.39"
"36","C12","18","36193.92","19204.705","124370.97"
"37","D1","18","250212.27","29200.31","73035.98"
"38","D2","18","241240.0","26488.707","72612.76"
"39","D3","18","241967.02","24889.09","71487.36"
"40","D4","18","244783.14","26898.871","86804.836"
"41","D5","18","241025.94","26492.629","87663.27"
"42","D6","18","173777.53","18766.205","65447.457"
"43","D7","18","188535.38","30103.072","125179.03"
"44","D8","18","184576.88","28314.574","120824.945"
"45","D9","18","171324.3","26105.844","111012.11"
"46","D10","18","125311.51","26515.227","125327.68"
"47","D11","18","104760.37","22768.014","109391.22"
"48","D12","18","100606.48","22826.059","107289.47"
"49","E1","18","268541.22","29687.393","76102.055"
"50","E2","18","248247.98","26284.096","71234.81"
"51","E3","18","178306.23","18570.643","54222.62"
"52","E4","18","121312.38","29143.379","147270.86"
"53","E5","18","123285.59","29325.816","155339.1"
"54","E6","18","112578.69","27486.266","143380.78"
"55","E7","18","161006.73","27571.643","127352.04"
"56","E8","18","134282.61","22882.912","103720.95"
"57","E9","18","143887.11","25418.797","111967.23"
"58","E10","18","96776.77","26742.78","141484.23"
"59","E11","18","91764.26","25781.914","137949.88"
"60","E12","18","82161.41","24399.395","127352.82"
"61","F1","18","246514.55","29919.719","80939.79"
"62","F2","18","237028.14","26836.904","80031.39"
"63","F3","18","264664.4","28423.71","74024.73"
"64","F4","18","195606.17","23947.422","86391.54"
"65","F5","18","316.68216","73.79239","372.5814"
"66","F6","18","6054.9805","308.71017","1389.5167"
"67","F7","18","174363.75","30471.201","133698.19"
"68","F8","18","119490.86","21336.63","96835.516"
"69","F9","18","132703.45","23161.75","106440.29"
"70","F10","18","95471.22","23064.424","120077.91"
"71","F11","18","99826.18","26699.557","141158.19"
"72","F12","18","95342.36","27309.74","144356.72"
"73","G1","18","53066.95","32375.965","224403.61"
"74","G2","18","63728.99","32905.008","207961.02"
"75","G3","18","50103.145","30869.348","195669.72"
"76","G4","18","198239.19","28012.123","100268.32"
"77","G5","18","4594.8926","336.1727","1560.901"
"78","G6","18","2319.3345","-137.53278","1361.9813"
"79","G7","18","168174.55","30054.977","134614.88"
"80","G8","18","161118.69","29127.928","128898.07"
"81","G9","18","122809.31","21609.484","100632.93"
"82","G10","18","181242.42","27600.49","102208.164"
"83","G11","18","199512.86","31770.766","117293.63"
"84","G12","18","201517.98","32955.824","124190.445"
"85","H1","18","50170.418","34548.8","239827.78"
"86","H2","18","36507.13","32356.314","219437.34"
"87","H3","18","47538.98","32475.24","211104.38"
"88","H4","18","218640.6","29566.168","102228.305"
"89","H5","18","-801.916","107.26302","-594.39996"
"90","H6","18","-2957.355","-1332.6963","-701.2852"
"91","H7","18","193223.45","31517.35","130286.78"
"92","H8","18","189100.36","31578.678","129794.96"
"93","H9","18","136143.19","22404.367","96684.414"
"94","H10","18","187328.98","28555.996","109828.734"
"95","H11","18","201020.3","32085.688","116278.33"
"96","H12","18","204922.7","31560.932","119960.29"
"1","A1","19","123515.26","26910.47","138516.05"
"2","A2","19","122513.914","29724.703","155011.53"
"3","A3","19","115871.3","27853.508","144119.27"
"4","A4","19","144407.06","26206.135","111990.46"
"5","A5","19","130377.13","25073.393","115250.83"
"6","A6","19","130505.48","24956.566","119290.79"
"7","A7","19","218402.66","29748.871","113824.92"
"8","A8","19","229586.58","32063.076","117105.555"
"9","A9","19","217197.34","30996.922","110305.23"
"10","A10","19","34600.914","18909.008","121526.19"
"11","A11","19","46499.96","23417.826","151183.08"
"12","A12","19","51020.95","24835.535","166421.97"
"13","B1","19","238889.27","30327.617","89668.914"
"14","B2","19","274930.88","32105.451","87386.06"
"15","B3","19","290729.88","32137.56","85557.055"
"16","B4","19","205394.56","24955.28","84021.27"
"17","B5","19","211493.08","23985.209","86243.97"
"18","B6","19","204954.48","24756.35","85731.305"
"19","B7","19","193511.22","28984.86","116703.09"
"20","B8","19","188511.56","26836.014","113163.336"
"21","B9","19","197168.45","28619.898","116968.53"
"22","B10","19","87910.914","24657.533","127530.77"
"23","B11","19","73317.48","21703.523","122335.64"
"24","B12","19","60345.59","23461.0","137646.88"
"25","C1","19","190629.98","29750.5","107284.07"
"26","C2","19","197470.83","29155.227","105882.06"
"27","C3","19","221464.4","30501.295","108835.88"
"28","C4","19","211876.06","27494.242","100695.7"
"29","C5","19","183378.47","23723.3","90489.63"
"30","C6","19","202613.64","25812.018","100816.78"
"31","C7","19","212540.53","31385.027","121593.45"
"32","C8","19","173065.17","25951.521","107249.77"
"33","C9","19","179877.3","28359.2","111051.75"
"34","C10","19","53273.98","25844.096","159174.89"
"35","C11","19","36880.77","17866.785","115330.2"
"36","C12","19","36862.504","19356.26","124289.59"
"37","D1","19","249347.27","29541.771","73487.42"
"38","D2","19","239783.52","26813.547","72683.555"
"39","D3","19","241987.69","25719.486","70940.016"
"40","D4","19","244569.3","27070.719","86649.16"
"41","D5","19","238614.53","26513.055","87329.75"
"42","D6","19","174448.38","19087.201","65378.582"
"43","D7","19","188381.53","30196.7","125145.15"
"44","D8","19","185323.1","28184.361","120872.086"
"45","D9","19","170995.0","26346.479","110755.164"
"46","D10","19","125287.51","27129.312","125737.695"
"47","D11","19","105183.84","22913.32","109927.83"
"48","D12","19","101259.836","23490.078","107896.375"
"49","E1","19","268797.53","29689.707","75940.79"
"50","E2","19","247332.83","26816.332","71250.6"
"51","E3","19","178148.38","18584.908","54332.65"
"52","E4","19","122397.875","29332.38","146863.64"
"53","E5","19","122683.06","29441.984","155467.84"
"54","E6","19","112325.78","27327.775","143446.95"
"55","E7","19","161307.47","28297.416","126911.805"
"56","E8","19","133366.3","22825.355","103648.4"
"57","E9","19","143664.61","25584.154","111471.65"
"58","E10","19","97108.914","27461.1","141346.78"
"59","E11","19","92344.875","25579.309","137898.73"
"60","E12","19","81327.945","24209.926","127238.055"
"61","F1","19","246254.25","29780.072","81258.445"
"62","F2","19","238706.42","27205.969","80519.09"
"63","F3","19","265111.62","28563.861","73593.0"
"64","F4","19","196045.27","23959.877","86375.04"
"65","F5","19","-349.78577","-87.23883","464.80194"
"66","F6","19","6261.986","226.62358","1242.4388"
"67","F7","19","173942.1","30022.229","133697.27"
"68","F8","19","119863.945","20935.154","96829.02"
"69","F9","19","133699.36","23363.207","106632.95"
"70","F10","19","96137.06","23624.742","120039.2"
"71","F11","19","99539.73","26676.26","141238.52"
"72","F12","19","94448.59","28039.31","144375.88"
"73","G1","19","50950.707","32994.8","224126.47"
"74","G2","19","65880.23","33190.457","208498.25"
"75","G3","19","49961.04","30334.865","195548.55"
"76","G4","19","199204.12","27694.287","100480.38"
"77","G5","19","4054.7383","111.95219","1371.5024"
"78","G6","19","2665.7998","-567.9113","1607.2421"
"79","G7","19","167199.84","29569.623","133536.23"
"80","G8","19","160506.9","29200.312","128349.56"
"81","G9","19","123838.875","21708.496","101126.37"
"82","G10","19","182910.98","27988.602","101760.22"
"83","G11","19","201495.16","31425.248","117263.84"
"84","G12","19","202622.66","33484.867","124695.16"
"85","H1","19","49561.875","35257.812","240116.27"
"86","H2","19","35275.812","31816.469","219499.25"
"87","H3","19","48148.23","32190.28","211006.03"
"88","H4","19","217903.17","30179.521","101887.49"
"89","H5","19","-1041.8158","-412.65472","-487.877"
"90","H6","19","-3180.4963","-990.4857","-353.54477"
"91","H7","19","193494.48","31132.404","129829.79"
"92","H8","19","188214.2","30740.652","129839.42"
"93","H9","19","136043.75","22602.41","96085.01"
"94","H10","19","186235.66","28634.773","109151.72"
"95","H11","19","199726.58","32271.223","116171.695"
"96","H12","19","203606.48","32083.133","119252.9"
"1","A1","20","128967.04","28368.145","138092.44"
"2","A2","20","130714.52","30056.34","155802.1"
"3","A3","20","123205.23","28564.389","143985.34"
"4","A4","20","145253.48","26069.969","112017.67"
"5","A5","20","130096.02","25219.4","115667.086"
"6","A6","20","129607.47","25361.336","119005.49"
"7","A7","20","218537.56","30386.64","113779.2"
"8","A8","20","227297.27","32072.854","116947.03"
